-4.590257569251222414e+00,2.101667528964490828e+00
-2.492936190797993667e+00,4.873370427115173431e-01
-3.490601818222811570e+00,1.262221438498545290e-02
-2.914678423299702725e+00,-8.965712866476156506e-01
-3.544385246805704881e+00,-8.565681214410680866e-02
-3.544811997718805063e+00,-8.945030434430023547e-02
3.809593869181377990e-01,1.723569782429817732e+00
1.802416297965236947e-01,1.327134079690541313e+00
2.179899394723709971e-01,1.855928490531422614e+00
2.586020359144857172e-01,1.661072713049796645e+00
1.610088971523850443e+00,7.059761887920481538e-01
3.930375579891713045e+00,-1.388878505932162000e+00
4.605139503265552214e+00,-2.444665711959304488e+00
4.181469513696537632e+00,-2.585449914320105957e+00
4.670320175599516510e+00,-2.685514089053310904e+00
4.673164133057131409e+00,-2.706394061862585687e+00
4.730396336302717053e+00,-2.674925441284176308e+00
4.776403150900660144e+00,-2.678160702022791995e+00
-2.929917723476073821e+00,5.493360815040977396e-01
-7.522496647042231643e-01,-4.586873853561798664e-01
-5.945098831540861495e-01,-5.979012591766373896e-01
-1.365043731673398764e-01,-2.382229551010803525e-01
6.749753044386818113e-01,4.684899953189396449e-01
4.344213338333402508e-01,1.952898707044616322e-01
-2.620774618309241744e-01,-6.954679607528901908e-01
-4.946160704201857383e-02,-1.432356373057542820e+00
3.140641712194866542e-02,-1.713034125177133937e+00
-2.031504034404477910e+00,-5.076967428519443271e-01
-2.684360059961592437e+00,-3.638113459453555798e-01
-2.889619257339148373e+00,-4.832037382662317526e-01
-2.047049987884913769e+00,4.165089290608015027e-01
-1.324141964260598048e+00,4.072088167060612940e-01
-1.161223272624786640e+00,4.814259627309389611e-01
2.502841851236935256e+00,8.682649353896312316e-01
2.305637615064400237e+00,1.223568499866908965e+00
2.497317987193051092e+00,1.303218233775324641e+00
2.496348329391743004e+00,1.326303348254818104e+00
2.498447818789554464e+00,1.327853744420012694e+00
2.209298609052710916e+00,-1.347747404383536463e+00
4.547329152372636685e-02,8.777904597730288305e-01
2.770426821959273589e+00,-1.804890033900817814e-01
3.701041574603882722e+00,-9.077548202990834980e-01
4.926988325207034336e+00,-2.638173626481525424e+00
4.981662370698692222e+00,-2.559146437116676331e+00
4.910755962795286145e+00,-2.570981260709033656e+00
-2.951381832873902322e+00,2.422804285806959612e+00
-2.895051761427832826e+00,2.520794085000235718e+00
-4.099787112155178548e+00,2.753194617891671303e+00
-4.100490858120428683e+00,2.756876087896575456e+00
-4.094250314990315331e+00,2.758891435691418259e+00
-4.093728794154777972e+00,2.763499723522706120e+00
-4.433142320477649889e+00,2.780210575938384387e+00
-4.532848748147668694e+00,2.550053270469128108e+00
-4.574648394274718477e+00,2.659113981015565287e+00
-4.716685730777871122e+00,2.541397168700813669e+00
-4.318130929426664544e+00,2.701337033522237085e+00
-4.624070438510007541e+00,1.784900332541514700e+00
-4.919633504441160987e+00,1.574087866341030040e+00
-4.722794879366832177e+00,2.094862077654036980e+00
-4.691603206312136010e+00,2.234124774507648681e+00
-4.780247091901284051e+00,2.094078181641731540e+00
-4.799873737865746115e+00,1.800351608072574550e+00
4.944819347980988766e-02,1.045709070834991872e+00
1.439846104232715418e-01,1.778965542259816068e-01
2.447764436428153445e+00,1.193579306305387222e+00
2.542804627515831140e+00,1.199358011648725020e+00
2.547960105769725647e+00,1.275236920346003444e+00
2.558802708231819434e+00,1.281740359335131973e+00
2.273422048427104158e+00,1.392691487788534577e+00
3.566606787104361409e+00,-1.413640811732531866e+00
3.216880514225983312e+00,-6.883367771569597338e-01
3.463258212040244199e+00,1.093683999184289490e-01
3.291031832641699406e+00,1.057810322359582500e+00
2.354395948546237349e-01,1.185820663435215527e+00
1.955228120228335031e-01,1.383327466366383707e+00
7.593249918654563224e-01,-1.089187035945086368e+00
6.077279055036503008e-01,-1.177297600222735996e+00
1.955741485735265073e-01,-9.269431773947134356e-01
3.900391254939367780e+00,-1.325316975400982145e+00
3.882506543648331920e+00,-1.578104049619362570e+00
4.023119805626842016e+00,-1.108731507956854045e+00
3.349329863676801633e+00,7.766236476270407252e-01
4.358071652075189206e+00,-1.183092897025383117e+00
3.993289577914907795e+00,-1.481434791311301069e+00
4.030994744993071421e+00,-1.466870818008283228e+00
4.421270529591257770e+00,6.164170064693053064e-05
4.329144035299917093e+00,3.370131033230112649e-01
4.325372199379891924e+00,4.163220203857349588e-01
4.309228254490466092e+00,4.906346012092761555e-01
4.320776362066896858e+00,5.341438983892849990e-01
4.324126179044918139e+00,5.558588892838045581e-01
4.321081021700844182e+00,5.815015645746797190e-01
4.318873362328916166e+00,5.864054125790421068e-01
3.344212369624043113e+00,-2.814179591513896739e-01
3.993291580373061755e+00,-2.729868048939641412e+00
3.976188712889019872e+00,-2.741017968536356264e+00
3.972548897726388972e+00,-2.741959737694546817e+00
3.991829303839548704e+00,-1.880152758949293457e+00
4.801024073587863761e+00,-6.377871446449665527e-01
3.374211988084291125e+00,-2.381051070939007808e+00
3.740630991707106556e+00,2.397641170202540195e-01
3.879052319619044731e+00,2.930192579416206478e-01
1.279108933577207674e+00,-1.327149571275100692e+00
1.367028915815325929e+00,-1.602230980533231097e+00
3.661440664041802684e+00,-2.613861122042752783e+00
3.137744951441029606e+00,-7.884930198683512970e-01
3.830650495552733403e+00,-3.684575677229817714e-01
3.107164393274572056e+00,-1.645116660530566044e+00
3.239474585392220440e+00,-2.254020365991330266e+00
3.894299128543030619e+00,-2.549708106774579264e+00
4.063554321179798201e+00,-2.476399732896942929e+00
