0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.594804066376886154e-01,9.768742166967572110e-03,1.013130272506860587e-02,4.125964674943706223e-01
-8.801776679592975272e-01,-4.249328786922032530e-01,8.219418518767973580e-01,4.220772598096709793e-01
-8.641205653609247417e-01,-6.469140424934868294e-01,8.140778145922498155e-01,2.163029980556544773e-01
-7.956451916109332778e-01,-6.097651222301558871e-01,8.360579517586205212e-01,1.336920109251023558e-01
-7.223827973245732226e-01,-5.807203055069055653e-01,9.046425075016388817e-01,2.077916716789267038e-01
-7.185231613504935444e-01,-5.235630471444173706e-01,8.753643652855644941e-01,3.269774287962796677e-01
-7.592945355271684127e-01,-4.733640270761777513e-01,9.370993036418647781e-01,3.935944913397146916e-01
-7.635485733681086629e-01,-4.709393248491152706e-01,9.570495025650103127e-01,3.870897670773502663e-01
-6.334710853683518383e-01,-4.743673321850128133e-01,9.395794282210636617e-01,4.788743557807029760e-01
-5.907241361451978090e-01,-6.090991069841861227e-01,9.906417448945591397e-01,3.412467738861914013e-01
-3.337349259309025928e-01,-7.170758213137677917e-01,9.466247270919746493e-01,3.094904994639472440e-01
-3.271757092548588930e-01,-7.087932573164947847e-01,9.515756521884489727e-01,3.137018074568234671e-01
-1.038181451440473024e+00,-1.858894573520628146e+00,-3.007930102756672941e-02,2.051210912316229762e-01
-1.077538866689208508e+00,-1.862734119533651755e+00,-6.472096623787712555e-02,2.112612685673077029e-01
-1.304040345282754476e+00,-1.597909057870809502e+00,1.291408957408063385e-01,1.932448986412315384e-01
-1.303333238240316660e+00,-1.598062641236091652e+00,1.265670249106964351e-01,1.934376551060111860e-01
-1.382061894517203182e+00,-1.399519282976890322e+00,3.592822334476314383e-01,9.034874940619017081e-02
-1.112858416449634236e+00,-1.266129422370830593e+00,4.573729420748961494e-01,2.586377674533247295e-01
-1.492381796857352505e+00,-1.808122304393634305e+00,5.475423049747607518e-01,1.427335639435846626e-01
-4.918538412529165349e-01,-2.632267244895150959e+00,8.633195772319226524e-01,-3.518667816460624986e-01
2.177088666094924019e-01,-2.760628668866352609e+00,6.916745752511905820e-01,-3.939126218699378068e-01
2.192343060284295819e-01,-2.689013652818955435e+00,6.105462703809565461e-01,-4.221972431173257045e-01
1.553792683678158759e-01,-2.488307113836219386e+00,5.811615825544126368e-01,-4.676578951714717158e-01
7.325504016237199822e-02,-2.479547999857536489e+00,8.659737018480184734e-01,-1.816528961877198478e-01
8.794510608360783799e-03,-2.472912230416855817e+00,9.803571387251341918e-01,-1.135128605148625763e-01
1.531418027646061497e-02,-2.480136271553431193e+00,9.899740441086163356e-01,-1.141661409003488781e-01
-5.054191959156759673e-01,-3.069590298030433040e+00,8.931027559238789992e-01,3.466859491038866148e-01
-5.018149601206549626e-01,-3.106816779008866991e+00,8.713070689824922166e-01,3.833069120955239772e-01
-3.641260001890771481e-01,-3.036258529062861644e+00,9.465455670649954856e-01,3.425578332999251741e-01
-2.162038444892525335e-01,-3.217790270560326960e+00,8.036187311628526508e-01,1.123486869603897709e-01
-4.647069113372266358e-01,-3.148011113527739102e+00,6.833725761775448770e-01,-8.660546986277370407e-03
-3.940196298590937785e-01,-3.586469185809774807e+00,5.644599845033055896e-01,-2.589363231885732919e-01
-3.944301200771497817e-01,-3.596523376693110396e+00,6.539237001784146130e-01,-3.391639264167233270e-01
-3.860932974099905990e-01,-3.830208301661857551e+00,6.549158464609511343e-01,-4.050260344357169418e-01
-4.832938407717397578e-01,-3.723470640230970297e+00,8.789401275594910246e-01,-1.348546109819370176e-01
-4.674987076134353714e-01,-3.378567495007219534e+00,5.672939721895220444e-01,3.146348844743374062e-01
-2.394346632574903544e-01,-3.385722787253236721e+00,6.239841346672958533e-01,4.090319555631187765e-01
-2.796643842386509760e-01,-3.347708437730769315e+00,6.008454436872812110e-01,4.362287732054036526e-01
-3.306517238181685969e-01,-3.148899288556848308e+00,5.133972301439125863e-01,4.754728835303399515e-01
-3.408362991056400615e-01,-3.154299429288669909e+00,5.085950440027259267e-01,4.843368368381434363e-01
-3.236329379694801722e-01,-3.170734540513883815e+00,5.038736983331633112e-01,4.920816646479058698e-01
-3.268100112685689007e-01,-3.173619293458451285e+00,5.028546102076664193e-01,4.946229606626901809e-01
-3.283406014330747524e-01,-3.176447625266113572e+00,5.038029467948575979e-01,4.967123899337393955e-01
-3.286166013739775238e-01,-3.175828423557649494e+00,5.031799053163803492e-01,4.974903851002523414e-01
-4.512461437432706557e-01,-1.164600244058772827e+00,1.888673713719278280e-01,3.177993622956639674e-01
-3.914321282433148030e-01,-9.983338174750808758e-01,1.874774486520694172e-01,4.484051260542248896e-01
-5.687220161442534394e-01,-8.589121265077488410e-01,6.689450208565098643e-01,4.477408121570184418e-01
-5.646683515076662552e-01,-8.651242351151299248e-01,6.806803523733531147e-01,4.591931784857105070e-01
-5.541807404618865895e-01,-9.456889155583700912e-01,6.538863959025809081e-01,2.239513936474366307e-01
-2.694874911784294613e-01,-1.055735117318481020e+00,7.402556742442382154e-01,3.104962640115546679e-01
-2.597725936457807028e-01,-1.078397399994021288e+00,7.537227977191589545e-01,3.885553264665858597e-01
-2.419163142977311665e-01,-7.375555323140794428e-01,9.327651876172874390e-01,1.529201504929688649e-01
-5.156434244163484726e-01,-6.470649960245746790e-01,6.406008616895801921e-01,1.129129234422398265e-01
9.649653967396131238e-01,-8.739181020723326698e-01,-9.809770709319645121e-01,-1.362875994314964589e-01
4.076071562402955317e-01,-9.808163030588634701e-01,-4.739174846163982657e-01,-4.796895556403287797e-01
4.643932817402314228e-01,-9.711118489800177889e-01,-5.005465414754582953e-01,-4.879641765508883067e-01
2.987752247079331624e-01,-1.508981212586609333e+00,-1.815769634334287175e-01,-3.347027143584653253e-01
2.345010776092740779e-01,-1.481498436079636827e+00,-1.928035942086002985e-01,-2.692851497132690564e-01
2.788137014081880638e-01,-1.724204599266571325e+00,-2.728115206200204534e-01,-1.661161936361793545e-02
3.950110941145087429e-01,-1.661940916542679059e+00,-3.949247108537590756e-01,-9.497631261718662843e-02
4.148846849853337071e-01,-1.677780797497549159e+00,-4.014181932630308536e-01,-7.432736356428135127e-02
4.746531385417645521e-01,-1.745105715005980329e+00,-8.911226521162080028e-02,5.938832845628447266e-02
-1.570067636476857320e-02,-1.294384636783403542e+00,4.154941436770296925e-01,4.850538651180019700e-01
1.534697036737560638e-01,-1.039006469159883927e+00,2.811631174682186485e-01,4.054826581780980321e-01
1.988492328551060284e-01,-1.026088115731916606e+00,3.235408239259600083e-01,3.833911146399181513e-01
3.849168547528293294e-01,-9.128124238375451283e-01,1.351383490474188098e-01,3.350571138011501082e-01
-6.633307483167724117e-01,-1.251985993485443593e+00,-5.062458575384684023e-01,2.539382202260043186e-01
-8.008820079513419010e-01,-1.268347455498352261e+00,-5.079216192331502677e-01,3.742492497142305696e-01
-8.481789748820892649e-01,-1.262535967505714840e+00,-5.100431342070977925e-01,3.588897621222151280e-01
-8.582649898476134576e-01,-1.161091093032519561e+00,-5.084078874228556977e-01,4.017751403074007466e-01
-8.405372729030661239e-01,-8.484611722683694790e-01,-1.540346378608453692e-01,3.174919939862663743e-02
-9.385991745170644274e-01,-1.680199211791948422e+00,4.953603670249171476e-01,4.505000578817733303e-01
4.811139271635825887e-01,-2.014507918265953101e+00,-8.678377268527426303e-02,3.567451679747059567e-01
5.765825696094495356e-02,-1.490918983023857169e+00,-3.913590016336357946e-01,3.311404775791796373e-01
-2.033805516873515296e-01,-1.381051560168471193e+00,-4.536156308695784567e-01,4.520371318965269447e-01
-8.719852537156928818e-02,-1.415207332522808281e+00,-3.646656264021528315e-01,2.077158587255696076e-01
-2.787497791091426147e-01,-1.282756316875802494e+00,-4.334068387367502329e-01,2.049434957420038506e-01
-5.632590592736252955e-01,-1.264911485512707934e+00,-4.714836297231294604e-01,2.606320734907242587e-01
-5.884594279500451330e-01,-1.603357643269753829e+00,-7.147337583247856951e-01,3.094495303617980642e-01
-4.572403750407669776e-01,-1.594855160176556375e+00,-7.734854232887302672e-01,4.470906260358036288e-01
-4.565027463685494835e-01,-1.576121616922149249e+00,-8.131999968852279270e-01,4.252889177395125508e-01
-4.651864530311795032e-01,-1.304149936987519354e+00,-7.383136679675856850e-01,2.101571360135055244e-01
-4.672813949595029381e-01,-1.495236113763973140e+00,-7.740883668274136653e-01,4.235103109610831584e-01
-5.145249110756523470e-01,-1.469381530998454366e+00,-8.058998079095672784e-01,4.049582706977715163e-01
-5.677643823786161503e-01,-1.656579842011129733e+00,-8.308273932672578521e-01,4.575121255884804783e-01
-9.557917237296216229e-01,-2.809996086495533341e+00,2.737263053238270238e-01,-1.167902836051060711e-01
-9.640587926163798338e-01,-2.790747546331876272e+00,2.726960820655741635e-01,-1.410596846919695280e-01
-7.038909542493128058e-01,-3.024369881174049812e+00,6.088947228130726641e-01,4.129512416703436939e-01
-6.520839618288102324e-01,-3.054706060829450287e+00,6.238790365234657687e-01,4.677182913688542887e-01
-2.832272206320568531e-01,-2.768231044267303709e+00,9.295455729796879840e-01,3.173120859217291034e-01
-3.075846192228997578e-01,-2.338658530717470985e+00,-8.061834651650163774e-01,2.819743518558505135e-01
-3.058705256474544276e-01,-2.347213297801311604e+00,-8.069905780472601542e-01,2.842634464481287870e-01
-4.755372723095362408e-01,-2.340170258254170577e+00,-7.529328451126634514e-01,3.963495499846260706e-01
-4.788088102635365551e-01,-2.341343752023256286e+00,-7.517948414999202633e-01,3.953717796694357633e-01
-5.330818610345195996e-01,-2.421417902160282853e+00,-6.735391124848276734e-01,4.808197274463629767e-01
3.454036082921403406e-01,-3.168499786794501283e+00,6.925757119284825514e-02,4.063613343548648782e-01
5.610643725156180261e-01,-2.157173659259338017e+00,-4.200071703339804396e-01,2.118617693069582419e-01
-4.637758300099800168e-01,-2.997528987077247020e+00,-4.604633653757866929e-01,4.881773323066969095e-01
-4.726440569441870410e-01,-2.989309463954234580e+00,-4.463261897700337988e-01,4.977357076245141898e-01
1.322705762535652529e-01,-2.360242952344744793e+00,-4.879966789672545158e-01,3.997229604790830115e-01
9.897299549390210782e-02,-2.385738247197815465e+00,-5.968421880467401630e-01,4.748129009359478570e-01
2.007074608221611489e-01,-1.911242562439465553e+00,-6.094009450953861151e-01,2.454499864381878005e-01
8.342758667177201104e-02,-1.617466448085311148e+00,-5.434918874216394524e-01,-3.047520059672861326e-01
8.820907172097006144e-02,-1.622463070327058166e+00,-6.145582446007882282e-01,-2.415485164466311119e-01
5.931967816411451433e-02,-1.563003182463194918e+00,-7.027774711855112599e-01,-3.206410714870600032e-01
6.095495062568522665e-02,-1.564874248046388416e+00,-7.150016888702707130e-01,-3.207963932081486225e-01
5.874550389311562759e-02,-1.551463078638627202e+00,-7.192810513547098772e-01,-3.203611620113171465e-01
4.496713290054518697e-02,-1.554164100726298736e+00,-8.478110378809862180e-01,-1.826212178243116213e-01
3.085491427161151101e-01,-1.126490411220729237e+00,-4.990499219014065124e-01,-4.060728388567048652e-01
9.137986210049330316e-01,-1.258862741564456211e+00,-6.838672918490014130e-01,-1.553905246726983713e-01
7.665125221324955440e-01,-1.548170222254511286e+00,-8.285491968914437955e-01,-2.983504506509645493e-01
7.536152396292375988e-01,-1.712492337000214970e+00,-9.130139880115274442e-01,-4.383880116998479792e-01
7.560968438235983191e-01,-1.710015615194747873e+00,-9.067782697751389787e-01,-4.510239697173789586e-01
7.615327217793276260e-01,-1.727043743428625877e+00,-9.239951163456262551e-01,-4.278364069381659918e-01
6.909594357931521103e-01,-1.745269278654513423e+00,-9.927593277498828472e-01,-3.960455263448882102e-01
1.459386026676193771e-01,-6.234868766694492415e-01,1.986208600831270710e-01,1.167799209620666856e-01
2.052350858690653590e-01,-7.118470186488139451e-01,7.689437532175573686e-01,-3.806155030856656629e-01
2.967401137808206024e-01,-8.472839920090133869e-01,6.408525472553954216e-01,-4.242637295325557001e-01
-4.401813014751821407e-01,-1.811574019011410908e+00,3.680271785277514085e-01,3.650827788055796552e-01
-5.004868245830607076e-01,-1.717277647548560937e+00,4.041522619124487958e-01,2.697360727555155879e-01
-1.153999255252841749e+00,-1.061628674233585423e+00,1.309397078055938857e-01,2.534128243276550507e-01
-1.286541865926437600e+00,-1.005698169802434760e+00,3.278182300398708726e-01,3.919954654404648187e-01
-1.362198724933185723e+00,-1.012274724620167321e+00,3.878066514136668808e-01,2.170450089043481356e-01
-1.459062335521269071e+00,-9.594568394741037620e-01,3.557017079800508519e-01,4.582673259363825302e-01
-1.466692768524851642e+00,-9.737862860554019617e-01,3.706628592858100535e-01,4.962529737422032849e-01
-1.467462925834956744e+00,-9.744172061320124367e-01,3.697897924053450414e-01,4.991473637759957227e-01
-1.466182787390209130e+00,-9.744349312614313252e-01,3.708760150998539062e-01,4.997955217436593767e-01
-1.466194701361924979e+00,-9.743605135877067003e-01,3.707836002731948466e-01,4.999712604967025409e-01
-1.481692192408960107e+00,-9.784400028947500827e-01,3.538797906007497551e-01,4.990300083152254262e-01
-1.482342827551830222e+00,-9.781490125718953488e-01,3.543444797678929614e-01,4.994464781708441992e-01
-1.666972934397455086e+00,-1.128118833071247273e+00,3.981139898872296246e-01,4.425066027180923345e-01
-1.835947494408203484e+00,-1.103630333392764618e+00,3.535781438390873110e-01,4.825006669071627008e-01
