9.087668137804110202e-01,-2.617871948024490969e+00,-1.649292319290587838e-02,6.573426598450277103e-02
6.285096108913421631e-01,-1.240477090142667604e+00,-2.988101175054908021e-01,4.790040748193860054e-01
4.359936594963073064e-01,-5.788144737482069369e-01,-1.686946779489517378e-01,4.043518006801605225e-01
2.960244119167327881e-01,-3.217254497110843547e-01,-8.568682447075844089e-02,3.358253985643386841e-01
1.990406304597854281e-01,-2.005461573600768876e-01,-4.929627776145934642e-02,2.730814851820468903e-01
1.333621948957443015e-01,-1.312130998820066619e-01,-3.114025704562664240e-02,2.114129196852445602e-01
8.757201135158539096e-02,-1.038971051573753246e-01,-2.026909440755844324e-02,1.568174269050359726e-01
5.662390962243080139e-02,-8.579782526940107901e-02,-1.498842369765043293e-02,1.120601678267121315e-01
3.584502302110195715e-02,-7.250424381345511871e-02,-1.159275900572538653e-02,7.684782659634947777e-02
2.190591879189014365e-02,-6.286287233233452121e-02,-9.174208343029021523e-03,5.055004637688398361e-02
