-1.205538279686501901e-01,4.576190980459460711e+00,-4.356559913449572496e-01,2.887036275045617439e-01
-4.144685707986355272e-01,-1.071822910010814756e+00,4.226203829050064198e-01,-1.337530948221683502e-01
-2.073402941226958618e-01,2.505003154277801736e-01,-6.575377583503723422e-02,-6.280063092708587646e-02
-1.596382282674312370e-01,-6.620391905307769498e-02,2.006419450044632027e-02,-1.679473519325256348e-01
-1.036977373063564106e-01,1.765146888792514662e-02,-4.429526254534721028e-03,-1.537606921046972275e-01
-7.175664305686950406e-02,-3.654543263837694428e-03,1.706671016290783926e-03,-1.309439761098474264e-01
-4.839676059782505035e-02,2.451469004154206016e-03,-6.430074572563170845e-05,-1.004969719797372818e-01
-3.296327784191816629e-02,7.457440580765240662e-04,2.999754949996714199e-04,-7.447901479827123694e-02
-2.235058141523040692e-02,1.031791180139407516e-03,8.900620159693061763e-05,-5.357115890365093946e-02
-1.521788345417007977e-02,3.067868579819336278e-04,8.895164864952675998e-05,-3.791636616006144322e-02
