-9.457466549453314997e-01,1.239758891748430125e+00,6.421650753407779355e-01,2.711438579641774482e-01
-7.412218600511549793e-01,-2.931566536426544189e-01,1.920811176300049050e-01,-1.621887087821960449e-02
-4.847234986722468442e-01,6.658686101436614435e-02,-9.224037826061248085e-03,-2.826797962188720703e-01
-3.353626102209090742e-01,-2.295050350949169593e-02,7.920998055487871517e-03,-3.883136711083352566e-01
-2.264352429658174348e-01,6.585212703794245115e-03,-3.479258157312867857e-04,-3.578776479698717594e-01
-1.543495113495736981e-01,4.053195007145335427e-04,1.506688073277473450e-03,-2.923304059077054262e-01
-1.047974765766411936e-01,2.495015366002918678e-03,7.310132030397654230e-04,-2.225866159424185753e-01
-7.125311738345770085e-02,1.742251607356592319e-03,6.525890610646457131e-04,-1.633265393611509353e-01
-4.840306643163784506e-02,1.598104677395894083e-03,4.106462525669485547e-04,-1.169635391852352768e-01
-3.287567159859463434e-02,1.287009631050750266e-03,2.636372984852641712e-04,-8.247797747026197612e-02
