-1.256226224627869648e-01,-2.105964503547924860e+00,3.118976095566161066e-01,-4.810328928484539079e-01
-4.515904337167739313e-02,-6.291742391884327379e-01,-1.894318200647830963e-01,-1.473789438605308533e-01
-1.168292164802551408e-02,-1.443761261180042665e-01,-8.295870143920183737e-02,-1.909849047660827637e-01
-2.846215479075908314e-03,-2.751633785665035664e-02,-2.074760124087333957e-02,-1.428132625296711922e-01
-3.319851821288466887e-03,-2.806431138888001303e-02,-3.213522955775260925e-03,-8.320354134775698185e-02
-4.438970447517931114e-03,-3.511048662476241172e-02,-2.070050314068794771e-03,-4.486845701467245817e-02
-5.271224677562713970e-03,-3.947868845425546447e-02,-2.907245373353362257e-03,-2.568873926065862179e-02
-5.826540431007743229e-03,-4.174241228029131751e-02,-3.529860638082027002e-03,-1.693360484205186367e-02
-6.181287392973899668e-03,-4.274983257055282176e-02,-3.860468417406082500e-03,-1.314500300213694572e-02
-6.408483628183602766e-03,-4.316164180636405945e-02,-4.009627737104893598e-03,-1.159337977878749371e-02
