-2.356905717393487781e-03,-2.373584214178320106e+00,4.419563127951100512e-01,-4.878272863641355261e-01
3.716412654612211153e-02,-7.690109737683088476e-01,-2.072454899549484308e-01,-2.411394764203578234e-02
4.423785768449306488e-02,-2.186863714829087590e-01,-1.007445098832249752e-01,-9.709765296429395676e-02
3.657441511750221530e-02,-5.435907974606381254e-02,-3.181123718386515836e-02,-7.680214941501617432e-02
2.366407141089439670e-02,-4.197913650423288484e-02,-8.170191384851933566e-03,-3.601948544383049011e-02
1.371299959719180991e-02,-4.533248406369239092e-02,-4.755134251900018476e-03,-1.026280224323272705e-02
6.902684550732373844e-03,-4.711402221582830507e-02,-4.759478149935604009e-03,-6.524685304611921310e-04
2.350789587944746538e-03,-4.714542492292822518e-02,-4.869457660242915674e-03,7.453687721863389015e-04
-6.844189949333666020e-04,-4.649008526466786445e-02,-4.802356241270899773e-03,-8.866497664712369442e-04
-2.712080365745351065e-03,-4.572266536997632302e-02,-4.659877205267548388e-03,-3.186712623573839664e-03
