-4.851620805930926261e-01,3.986303541803557060e+00,-4.436303357911126621e-01,2.284172266840751586e-01
-3.800254285335540883e-01,1.478012874722480774e+00,3.846435934305191262e-01,-3.501875922083854675e-01
-2.798705428838729192e-01,5.759819075465203442e-01,1.993093356490135415e-01,-1.727847158908843994e-01
-1.951415807008743397e-01,2.672193333506583945e-01,8.512270301580429632e-02,-1.266729608178138733e-01
-1.329622507095336859e-01,1.450162999331951474e-01,4.078830406069756248e-02,-1.183459162712097168e-01
-9.088255614042281549e-02,7.609241306781769354e-02,2.276811003684997559e-02,-1.052599344402551651e-01
-6.279123201966285706e-02,3.355510942637920935e-02,1.302909217774867942e-02,-8.668718859553337097e-02
-4.414659328758716028e-02,5.975186359137296677e-03,7.038723211735486984e-03,-6.822466431185603142e-02
-3.180630493443459272e-02,-1.233792775310576031e-02,3.138210158795118332e-03,-5.266626575030386448e-02
-2.364957286044955254e-02,-2.461112453602254391e-02,5.369008053094147335e-04,-4.066718020476400852e-02
