-5.496696632696160822e-01,4.101107025412488838e+00,-4.498764380882366298e-01,3.567911733839870814e-01
-6.729303181171416570e-01,-9.762626051902769664e-01,3.748438835144042858e-01,-3.213774710893630981e-01
-3.904112130403518122e-01,2.221916690468788147e-01,-5.911719053983689048e-02,-3.097319304943084717e-01
-2.824638694524764793e-01,-6.202984079718590338e-02,1.893604174256324768e-02,-3.796301595866680145e-01
-1.874093730002641678e-01,1.826458200812339921e-02,-3.584124147891998725e-03,-3.215789925307035446e-01
-1.286514772102236581e-01,-2.575880847871303558e-03,2.249334566295147029e-03,-2.562862373888492584e-01
-8.709597447887063026e-02,3.215450746938585541e-03,3.755522426217794635e-04,-1.913441845681518316e-01
-5.927884392440319061e-02,1.361946217366492157e-03,6.115691881859675267e-04,-1.390323051455197856e-01
-4.024327123770489456e-02,1.518217317061497373e-03,3.099998517427593686e-04,-9.884979043272323906e-02
-2.733131808927282205e-02,1.154475001385433727e-03,2.061211678665131710e-04,-6.939153009443543851e-02
