5.180027949141645660e-01,2.599434458154038285e+00,1.657687919031068935e-01,-4.336753472375024510e-01
1.632168352603912131e-01,-5.722745671868324502e-01,2.782024249434471019e-01,1.250481233000755310e-01
1.515172004699706920e-01,1.441954001784324646e-01,-3.219233900308608731e-02,2.832336872816085815e-01
9.267927929759024741e-02,-3.588184751570223929e-02,9.964139387011527321e-03,2.012792807072401047e-01
6.443287655711174566e-02,-4.034609999507665634e-03,-3.791552688926458532e-03,1.519613494165241718e-01
4.341321825049817423e-02,-7.231463980861009208e-03,-1.606257096864283128e-03,1.063013389939442277e-01
2.948514535091817379e-02,-4.767210583668201468e-03,-1.516195281874388543e-03,7.405414927052333951e-02
1.997377122752368173e-02,-3.781571122817694447e-03,-1.113409153185784903e-03,5.101155105512589216e-02
1.352283554151654035e-02,-2.981161605566741250e-03,-8.752414025366306739e-04,3.493595682084560394e-02
9.140219911932945598e-03,-2.448285120772196628e-03,-7.027385116089136059e-04,2.379177635884843767e-02
