7.547922368009405379e-03,-1.967722632114812242e-01
2.571481182295521587e-03,1.407176341088721416e-02
-5.524430244187205491e-03,-3.402156047294414148e-02
-5.056461695837651329e-03,-1.567608916322930923e-02
-4.536496728976688146e-03,-1.378427279491789906e-02
-3.511077292968363579e-03,-9.281746777619092822e-03
-2.627002312835796140e-03,-6.659768720069122322e-03
-1.899091106394919888e-03,-4.609233777331214060e-03
-1.349321070569230044e-03,-3.197752232019382759e-03
-9.462223865611067274e-04,-2.201387748260003399e-03
-6.579783055255129104e-04,-1.512113606779182280e-03
-4.547796998930451486e-04,-1.035828657724009510e-03
-3.130146984103867290e-04,-7.084575424776218613e-04
-2.147929652596606935e-04,-4.839394390069210556e-04
-1.470761845852615172e-04,-3.302881115469849527e-04
-1.005524725541480835e-04,-2.252764909484048709e-04
-6.866872908059570130e-05,-1.535816101970891652e-04
-4.685707463982812025e-05,-1.046687113719266238e-04
-3.195493283837265420e-05,-7.131635054608473335e-05
