-4.500000000000000000e+00,2.000000000000000000e+00
-3.444444444444444642e+00,6.666666666666669627e-01
-2.388888888888888840e+00,-6.666666666666669627e-01
-1.333333333333333037e+00,-2.000000000000000444e+00
-2.777777777777776791e-01,-3.333333333333333481e+00
7.777777777777776791e-01,-4.666666666666666075e+00
1.833333333333333925e+00,-6.000000000000000000e+00
2.888888888888889284e+00,-7.333333333333333925e+00
3.944444444444444642e+00,-8.666666666666667851e+00
5.000000000000000000e+00,-1.000000000000000000e+01
-5.000000000000000000e+00,1.818181818181818565e+00
-4.944444444444444642e+00,1.838383838383838675e+00
-4.888888888888889284e+00,1.858585858585858785e+00
-4.833333333333333037e+00,1.878787878787879118e+00
-4.777777777777777679e+00,1.898989898989899228e+00
-4.722222222222222321e+00,1.919191919191919338e+00
-4.666666666666666963e+00,1.939393939393939448e+00
-4.611111111111110716e+00,1.959595959595959780e+00
-4.555555555555555358e+00,1.979797979797979890e+00
-4.500000000000000000e+00,2.000000000000000000e+00
-5.000000000000000000e+00,-5.000000000000000000e+00
-4.944444444444444642e+00,-4.222222222222228538e+00
-4.888888888888889284e+00,-3.444444444444457076e+00
-4.833333333333333037e+00,-2.666666666666657193e+00
-4.777777777777777679e+00,-1.888888888888885731e+00
-4.722222222222222321e+00,-1.111111111111114269e+00
-4.666666666666666963e+00,-3.333333333333428072e-01
-4.611111111111110716e+00,4.444444444444570763e-01
-4.555555555555555358e+00,1.222222222222228538e+00
-4.500000000000000000e+00,2.000000000000000000e+00
-4.500000000000000000e+00,2.000000000000000000e+00
-3.444444444444444642e+00,2.333333333333333037e+00
-2.388888888888888840e+00,2.666666666666666963e+00
-1.333333333333333037e+00,3.000000000000000000e+00
-2.777777777777776791e-01,3.333333333333333481e+00
7.777777777777776791e-01,3.666666666666666519e+00
1.833333333333333925e+00,4.000000000000000000e+00
2.888888888888889284e+00,4.333333333333333037e+00
3.944444444444444642e+00,4.666666666666666963e+00
5.000000000000000000e+00,5.000000000000000000e+00
-5.000000000000000000e+00,1.000000000000000000e+01
-4.944444444444444642e+00,9.111111111111114269e+00
-4.888888888888889284e+00,8.222222222222228538e+00
-4.833333333333333037e+00,7.333333333333328596e+00
-4.777777777777777679e+00,6.444444444444442865e+00
-4.722222222222222321e+00,5.555555555555557135e+00
-4.666666666666666963e+00,4.666666666666671404e+00
-4.611111111111110716e+00,3.777777777777771462e+00
-4.555555555555555358e+00,2.888888888888885731e+00
-4.500000000000000000e+00,2.000000000000000000e+00
-5.000000000000000000e+00,2.727272727272727515e+00
-4.944444444444444642e+00,2.646464646464646187e+00
-4.888888888888889284e+00,2.565656565656565746e+00
-4.833333333333333037e+00,2.484848484848484418e+00
-4.777777777777777679e+00,2.404040404040403978e+00
-4.722222222222222321e+00,2.323232323232323537e+00
-4.666666666666666963e+00,2.242424242424242209e+00
-4.611111111111110716e+00,2.161616161616160880e+00
-4.555555555555555358e+00,2.080808080808080440e+00
-4.500000000000000000e+00,2.000000000000000000e+00
-4.500000000000000000e+00,2.000000000000000000e+00
-2.888888888888888840e+00,1.777777777777777013e+00
-1.277777777777777679e+00,1.555555555555554026e+00
3.333333333333339255e-01,1.333333333333331039e+00
1.944444444444444642e+00,1.111111111111108052e+00
3.555555555555555358e+00,8.888888888888850648e-01
5.166666666666667851e+00,6.666666666666618557e-01
6.777777777777778567e+00,4.444444444444388687e-01
8.388888888888889284e+00,2.222222222222158816e-01
1.000000000000000000e+01,-7.105427357601001859e-15
-4.500000000000000000e+00,2.000000000000000000e+00
-2.888888888888888840e+00,6.666666666666665186e-01
-1.277777777777777679e+00,-6.666666666666667407e-01
3.333333333333339255e-01,-2.000000000000000444e+00
1.944444444444444642e+00,-3.333333333333333037e+00
3.555555555555555358e+00,-4.666666666666666075e+00
5.166666666666667851e+00,-6.000000000000000000e+00
6.777777777777778567e+00,-7.333333333333333925e+00
8.388888888888889284e+00,-8.666666666666666075e+00
1.000000000000000000e+01,-1.000000000000000000e+01
