1.555725498544177965e+00,2.651355425494682505e-01,-1.747155519121059430e-01
1.441913893280176495e+00,2.227751396869293854e-01,-1.788835701795223887e-01
1.328102072271462708e+00,1.804146734175148814e-01,-1.830515674378410118e-01
1.214313755232308445e+00,1.380260232835155143e-01,-1.872441858599026288e-01
1.100469459204612921e+00,9.568038984925066048e-02,-1.913978789152559756e-01
9.866611206472719608e-01,5.331706135590980056e-02,-1.955680491541794963e-01
8.728466690898427638e-01,1.094872304548911990e-02,-1.997394841376718688e-01
7.590350530390741479e-01,-3.141003345926324242e-02,-2.039067941063197054e-01
6.452199247743080068e-01,-7.377502554201932627e-02,-2.080762902990080654e-01
5.314085352698048048e-01,-1.161346056821450923e-01,-2.122440869970819988e-01
4.175961107125664151e-01,-1.584953767177847417e-01,-2.164121730722189385e-01
3.037826828533058965e-01,-2.008573603332388657e-01,-2.205805736689475660e-01
1.899692549940442954e-01,-2.432193439486932951e-01,-2.247489742656762490e-01
7.615582713478237509e-02,-2.855813275641479465e-01,-2.289173748624048765e-01
-3.765703439065500729e-02,-3.279427248481353585e-01,-2.330856588373420857e-01
-1.514691949393687787e-01,-3.703034713822692114e-01,-2.372538116638454042e-01
-2.652813052677470695e-01,-4.126642891556865367e-01,-2.414219711641281962e-01
-3.790937655652206195e-01,-4.550253935289141349e-01,-2.455901040605589503e-01
-4.929061283763618295e-01,-4.973863247501831286e-01,-2.497581585327183773e-01
-6.067185031833225439e-01,-5.397472143689702184e-01,-2.539262087720706162e-01
-7.205308779902822591e-01,-5.821081039877571417e-01,-2.580942590114230217e-01
-8.343432527972396429e-01,-6.244689936065432878e-01,-2.622623092507752052e-01
-9.481556276041982478e-01,-6.668298832253297670e-01,-2.664303594901275551e-01
-1.061968002411155965e+00,-7.091907728441158021e-01,-2.705984097294797941e-01
-1.175780377218117012e+00,-7.515516624629030584e-01,-2.747664599688318665e-01
-1.289592752025075173e+00,-7.939125520816893156e-01,-2.789345102081841610e-01
-1.403405126832033778e+00,-8.362734417004760168e-01,-2.831025604475361779e-01
-1.517217501638992827e+00,-8.786343313192624960e-01,-2.872706106868885279e-01
-1.631029876445951654e+00,-9.209952209380490862e-01,-2.914386609262409333e-01
-1.744842251252910481e+00,-9.633561105568357874e-01,-2.956067111655930058e-01
-1.858649061607820618e+00,-1.005716811672694444e+00,-2.997746904860500439e-01
-1.972454869042482795e+00,-1.048077468222641251e+00,-3.039427055025292201e-01
-2.086260648389749672e+00,-1.090438115828590959e+00,-3.081106700561372369e-01
-2.200066550105538088e+00,-1.132798761669665089e+00,-3.122786367986238321e-01
-2.313872782616606560e+00,-1.175159402739804682e+00,-3.164466094582414346e-01
-2.427678550708414207e+00,-1.217520009159026362e+00,-3.206145696820369984e-01
-2.541483401474125881e+00,-1.259880432368841729e+00,-3.247825085355016128e-01
-2.655288174532915768e+00,-1.302240845198826547e+00,-3.289504446368045065e-01
-2.769092947591704323e+00,-1.344601258028811586e+00,-3.331183807381077333e-01
-2.882897862559827828e+00,-1.386961681345552977e+00,-3.372862465949383881e-01
-2.996705443202541730e+00,-1.429322327816546334e+00,-3.414541342586204231e-01
-3.110508591603418083e+00,-1.471682333242054330e+00,-3.456218543422687195e-01
-3.224311281226262427e+00,-1.514042396238954202e+00,-3.497897050890657056e-01
-3.338116518372691299e+00,-1.556402679353189322e+00,-3.539576997359946131e-01
-3.451941458787872730e+00,-1.598766049033568004e+00,-3.581263941575432708e-01
-3.565751635520967966e+00,-1.641124368222812935e+00,-3.622942966239910967e-01
-3.679622550503176104e+00,-1.683501720400638169e+00,-3.664663190928343917e-01
-3.793429023488812390e+00,-1.725805424508968455e+00,-3.706113771338670482e-01
-3.907240809353216715e+00,-1.768165863391331527e+00,-3.747793740446254129e-01
-4.080944341080032345e+00,-1.838111294026995690e+00,-3.709949422676219744e-01
1.636958300779009834e+00,3.017114168634483229e-01,-1.670601756481549238e-01
1.523147338254371430e+00,2.593514493872735027e-01,-1.712280687771449705e-01
1.409335461882795126e+00,2.169909607768718829e-01,-1.753960675044101414e-01
1.295523597465902066e+00,1.746304854571420484e-01,-1.795640676811968151e-01
1.181711794998326459e+00,1.322700388508056268e-01,-1.837320633646263857e-01
1.067899991932920400e+00,8.990959189779552940e-02,-1.879000591674064025e-01
9.540881887565253461e-01,4.754914488766501246e-02,-1.920680549812985027e-01
8.402763858204813641e-01,5.188698008437023050e-03,-1.962360507620652395e-01
7.264645827172825365e-01,-3.717174895964953790e-02,-2.004040465637537405e-01
6.126527797706261547e-01,-7.953219584536987130e-02,-2.045720423473942340e-01
4.988409767845929932e-01,-1.218926427514613331e-01,-2.087400381352208512e-01
3.850291737619130905e-01,-1.642530896765533599e-01,-2.129080339270018329e-01
2.712173707391921651e-01,-2.066135366016627617e-01,-2.170760297187838139e-01
1.574055677164261646e-01,-2.489739835267900936e-01,-2.212440255105667941e-01
4.359376471442189677e-02,-2.913344304412932573e-01,-2.254120213002784034e-01
-7.021803826686262573e-02,-3.336948773451975381e-01,-2.295800170879264135e-01
-1.840298412485337487e-01,-3.760553242493425152e-01,-2.337480128756577458e-01
-2.978416442421076282e-01,-4.184157711596119822e-01,-2.379160086645437655e-01
