-2.638318789464880187e-01,-2.895042070344783003e+00,9.494924434269516045e-01,3.735187260938172688e-02
2.525199949741362138e-02,6.875999301671982256e-01,-2.009600013494491355e-01,3.615062218159437180e-01
-3.221243768930436013e-02,-1.689914494752883523e-01,4.980654120445251326e-02,9.289911389350891113e-02
-1.047561988234519889e-02,3.423981443047523221e-02,-1.245197430253029008e-02,5.524661019444465637e-02
-9.716336522251366181e-03,-1.001994721591472660e-02,2.213278599083423441e-03,1.615950791165232658e-02
-6.100646313279865958e-03,1.017201459035275632e-04,-9.549269685521723141e-04,4.328225157223641872e-03
-4.263251849624794150e-03,-1.329051783250179272e-03,-2.216156412032432908e-04,-1.363673945888876915e-03
-2.923268591985106468e-03,-1.072909821232315153e-03,-2.987169180414639522e-04,-2.924270804214756936e-03
-2.030286763329058886e-03,-1.138885665568523109e-03,-2.850805380148812912e-04,-3.073128100368194282e-03
-1.422172517050057476e-03,-1.166958062094636131e-03,-2.956282376544550170e-04,-2.694247712497599423e-03
