4.011378779311315368e-01,-1.725265605076094833e+00,-4.640616232085930104e-01,9.434844930988117717e-03
3.028698980808257613e-01,-6.177809670567512290e-01,-2.286360576748848183e-01,-2.674444206058979034e-02
2.135116547346114779e-01,-2.625421471893787939e-01,-9.103107526898383817e-02,2.374469395726919174e-02
1.460570439696311784e-01,-1.369804937392473110e-01,-4.065477736294269978e-02,7.311264052987098694e-02
9.780268371105192704e-02,-9.114710167050360523e-02,-2.119387462735176225e-02,8.925744891166687012e-02
6.359775885939596141e-02,-7.911243196576833725e-02,-1.357293035835027695e-02,8.293312881141901016e-02
4.045983254909515242e-02,-7.027140548452734392e-02,-1.075998237356543680e-02,6.647897930815815926e-02
2.495502382516861031e-02,-6.260229758918284260e-02,-8.917103335261345604e-03,4.808941716328263283e-02
1.455186642706393814e-02,-5.670039344113320806e-02,-7.483982178382576206e-03,3.206366905942559242e-02
7.539218291640281677e-03,-5.268700685410293572e-02,-6.446338110254146332e-03,1.956577762030065060e-02
