-1.548255413937597302e-01,1.060523729998697151e+00,-8.814905924045041141e-01,1.607327744526275970e-01
-1.045475274324416948e-01,4.673136681318281749e-01,3.576578199863433838e-02,-4.377916753292083740e-01
-7.695799469947814386e-02,1.860140144824982134e-01,5.774528384208679754e-02,-2.532867118716239929e-01
-5.513932779431342246e-02,7.464604750275610767e-02,2.831936702132225453e-02,-1.362497135996818542e-01
-3.976981751620768668e-02,1.997503228485583704e-02,1.286734901368618081e-02,-8.153484202921390533e-02
-2.919819131493568351e-02,-8.432845678180457549e-03,5.124297831207514156e-03,-5.421865405514836311e-02
-2.204223545268178125e-02,-2.416382832452654630e-02,1.083958428353071213e-03,-3.914627386257052422e-02
-1.724573150277137687e-02,-3.339154818095266958e-02,-1.155901933088899092e-03,-3.005227562971413136e-02
-1.401210427284240584e-02,-3.868021613452583829e-02,-2.473534108139574441e-03,-2.422695525456219912e-02
-1.168943811208009512e-02,-4.033099003136157712e-02,-3.246829658746720054e-03,-2.035629702731966972e-02
