-9.199612520963019735e-01,1.151456965294324064e+00,5.902264801289804907e-01,2.689142234126368214e-01
-6.251601159572601762e-01,6.538590237498282942e-01,1.891407415270805470e-01,-3.041028976440429688e-02
-4.183930218219756858e-01,4.268317431211471891e-01,9.812968671321870007e-02,-2.332148253917694092e-01
-2.791765958070754894e-01,2.876015953719615603e-01,6.356234475970269637e-02,-2.767390757799148560e-01
-1.864133626222610196e-01,1.928160175681113975e-01,4.350817650556564747e-02,-2.461766526103019714e-01
-1.254409745335578752e-01,1.201316449791192953e-01,2.980411686003208577e-02,-1.945409234613180161e-01
-8.534624725580214344e-02,6.705668624490497554e-02,1.946790572255849977e-02,-1.450888859108090401e-01
-5.894988402724266052e-02,2.958551123738287908e-02,1.190721616148948843e-02,-1.054836101830005646e-01
-4.155379347503184578e-02,3.710874356329441071e-03,6.555393524467944405e-03,-7.626313716173171997e-02
-3.007992589846253395e-02,-1.389580508694052835e-02,2.853321190923452638e-03,-5.563076771795749664e-02
