-3.464290813374648614e-01,3.247400047111979049e+00,-3.845882304687354702e-01,-1.413343402316739605e-01
-2.773031026124954668e-01,1.194104430079459878e+00,3.124576956033706665e-01,-4.361758306622505188e-01
-2.069294452667236051e-01,4.556504666805267778e-01,1.616420686244964544e-01,-2.005106210708618164e-01
-1.452506989240646140e-01,2.048224825412034988e-01,6.794905252754689096e-02,-1.228989958763122559e-01
-9.989516884088515958e-02,1.024066310375928712e-01,3.172461502254009247e-02,-1.001003198325634003e-01
-6.904499530792235218e-02,4.653775580227374753e-02,1.673788912594318529e-02,-8.413543924689292908e-02
-4.838245660066604198e-02,1.313726827502250533e-02,8.840783685445786563e-03,-6.822127290070056915e-02
-3.464020057581364276e-02,-8.012524060904980747e-03,4.133864585310221412e-03,-5.388147244229912758e-02
-2.553310506045818398e-02,-2.184045170433819225e-02,1.142245484516024590e-03,-4.219390475191175938e-02
-1.950901634991168698e-02,-3.102220718283206502e-02,-8.209725143387915005e-04,-3.329238167498260736e-02
