-4.977352448252286843e-01,1.600076510506496241e+00,-5.515560073001075647e-01,4.750209790691376499e-01
-4.541492193937302080e-01,-4.061949908733368808e-01,1.106670022010803334e-01,-2.871351242065429688e-01
-2.811491541564463681e-01,8.581517487764357688e-02,-2.842996120452881068e-02,-3.153086677193641663e-01
-1.976742662489414382e-01,-2.332922127097844522e-02,7.273157872259616678e-03,-3.124438850209116936e-01
-1.325482293963432257e-01,8.350868336856366592e-03,-1.020114310085773381e-03,-2.514224918559193611e-01
-9.058296354487536950e-02,5.491931224241644593e-05,1.216257514897733927e-03,-1.924954184214584529e-01
-6.141960184686467289e-02,2.166124869108897871e-03,3.760013416467700045e-04,-1.409310649614781141e-01
-4.176143992226570567e-02,1.285875833127647291e-03,3.805282642133534388e-04,-1.009873354923911393e-01
-2.834641399094834854e-02,1.223422586917875463e-03,1.954249804839492169e-04,-7.118412427371367812e-02
-1.926072146743535926e-02,7.622599572641771543e-04,1.244921208126470230e-04,-4.966755492205265909e-02
