-9.414969595009153869e-02,-2.829367577719663629e+00,-5.172352868951627380e-01,-3.396313193317099799e-01
1.461958691477775463e-01,6.342426776885986550e-01,-3.361868768930434959e-01,-4.755081459879875183e-01
5.596926063299178383e-02,-1.490464925765991044e-01,3.169578015804291188e-02,-3.327495828270912170e-01
4.904750883579253595e-02,3.839479498565197962e-02,-1.187072284519672533e-02,-1.225422676652669907e-01
3.087707608938217163e-02,-6.839964911341666655e-03,2.554406598210334518e-03,-4.268274269998073578e-02
2.124802661128341943e-02,-9.535987162962548946e-04,-7.337614195421337648e-04,-4.625630914233624935e-03
1.430889599141664699e-02,-2.235529595054686069e-03,-4.564744536764919975e-04,7.944316690554842353e-03
9.673697641119360924e-03,-2.000015621888451278e-03,-5.422880145488308181e-04,1.089836902974639088e-02
6.519829342141746781e-03,-1.886753254802898093e-03,-5.038948555011301799e-04,1.001488961628638208e-02
4.381908138748258005e-03,-1.738558395300060337e-03,-4.680986399762332656e-04,8.015412138774991035e-03
