-9.414941057653122281e-01,2.720320675218371065e+00,-1.904286412234618697e-01,3.165751310993371037e-01
-6.551487565040587935e-01,1.225334635376930326e+00,2.865339905023574496e-01,-4.076738059520721436e-01
-4.496152400970457874e-01,6.186027675867079578e-01,1.696098476648330855e-01,-3.881442844867706299e-01
-3.038620829582214244e-01,3.576545119285583496e-01,9.145060777664185125e-02,-3.340748399496078491e-01
-2.039754062891006581e-01,2.236719019711017886e-01,5.410191491246223866e-02,-2.732431702315807343e-01
-1.371764287352562062e-01,1.392160311341285872e-01,3.447877615690231323e-02,-2.115583270788192749e-01
-9.313126355409621915e-02,7.938853874802591359e-02,2.221507504582405021e-02,-1.571279875934123993e-01
-6.410203874111175537e-02,3.769610002636909069e-02,1.366846039891243120e-02,-1.140220910310745239e-01
-4.496017098426818848e-02,9.084537997841837104e-03,7.713944092392921795e-03,-8.222783450037240982e-02
-3.233109730063005866e-02,-1.032618249300867527e-02,3.621812770143151370e-03,-5.973703018389642239e-02
