-4.010596491100021921e-01,-2.905443541960898157e-01,-1.189567323190422465e-01
-1.931771280346709918e-01,-2.258086547995003801e-01,-1.206737369463708603e-01
-1.846825616896042854e-01,-2.234785738309857661e-01,-1.209764296458109289e-01
-1.806346992605419310e-01,-2.223632481032180308e-01,-1.211169930538532752e-01
1.541965669176894316e-01,-8.994446356926913411e-02,-1.031005434502743623e-01
3.120569917687701644e-01,-2.477738252754824524e-02,-9.258694692626576184e-02
2.616522032428120759e-01,-4.537937633787268721e-02,-9.579215342885512297e-02
6.711666725142346746e-01,9.590203306859558519e-02,-8.901675330686970034e-02
7.255362938413266738e-01,1.151141821835705570e-01,-8.778150004478627033e-02
7.256350980679482365e-01,1.151243967604255736e-01,-8.779748485953302317e-02
7.289098752967047012e-01,1.157579282323957237e-01,-8.810957625857902820e-02
7.459496244786014696e-01,1.212533402724262910e-01,-8.811054040783077024e-02
7.934399312924709236e-01,1.391603668724790133e-01,-8.620066552330404863e-02
7.993679620748405101e-01,1.409638155682680360e-01,-8.628098445596316113e-02
6.672999516007994680e-01,9.603697013560599793e-02,-8.799651092263029162e-02
-6.671949471525746578e-01,-1.837106663371310955e-01,2.326341842070199853e-02
-9.999999998014934555e-01,-4.880626197795030485e-01,-3.966220501711948364e-03
-9.779915219870110032e-01,-2.649505234988159263e-01,3.737959055227217664e-02
-7.625241714265491577e-01,-1.725617128924603061e-01,5.418773879080527461e-02
-1.003348830429891647e+00,-3.869777903151451204e-01,6.368702350927864415e-03
9.457374548006595993e-03,6.911104657187203126e-02,4.875815021237921848e-02
-2.839650712082664730e-01,-1.160172649209357254e-01,-1.802076885073665424e-02
-9.999999998669303336e-01,-3.923236112744040160e-01,-4.300392070235520975e-02
-9.999999999324354905e-01,-4.126659998555005093e-01,6.468409584235620654e-04
-1.000512680829944046e+00,-5.288110612206632366e-01,-5.320882876799322252e-03
6.310479788418862368e-01,1.408241020602371274e-01,-4.631066004155715704e-02
1.324526259661826938e-02,1.303458850524147616e-01,9.305336462437709122e-02
-7.077693520171375319e-01,-1.566016022165020727e-01,5.293168858361123330e-02
-1.001161619316771612e+00,-4.640548467366962249e-01,6.230689899804680611e-03
3.736997158269604880e-01,2.343180565632347612e-01,8.397133279263453709e-02
9.999999990743270173e-01,6.827383219683139659e-01,1.058641463382545556e-01
9.999999990499307545e-01,6.900675798667459393e-01,1.071311782349664982e-01
1.000222717971503972e+00,7.980309636420692687e-01,1.136114744128531584e-01
-9.999999996983731654e-01,-4.533227728704856130e-01,-9.575312672797185731e-02
-2.202486390931667759e-01,-1.521094962736473932e-01,-5.983033265702627362e-02
-7.720967176625205264e-01,-3.292981726989477331e-01,-5.921599878934125094e-02
-9.999999996676715019e-01,-4.948037596505361901e-01,-5.803170461058849983e-02
7.471074610292436358e-01,3.179656552674490766e-01,5.680177280831464476e-02
-9.132081127810623977e-01,-3.495381648613937742e-01,-4.055808011243498823e-02
-9.999999990834934627e-01,-6.788280324061527482e-01,-9.829208502039615825e-02
-9.999999990690173757e-01,-6.850881431180807501e-01,-9.909751658632764970e-02
-9.999999994108941248e-01,-5.798299059088801721e-01,-9.346725569035964354e-02
-9.999999991565899915e-01,-6.574093209375333480e-01,-1.052695322563648311e-01
-9.999999989463718153e-01,-7.282987372449143404e-01,-1.149258647218527468e-01
-9.999999989107122289e-01,-7.359977549534435504e-01,-1.153394176492898437e-01
-1.000196320275389628e+00,-7.909870034186138321e-01,-1.135608671344339460e-01
-9.999999993593349235e-01,-5.985588438732346583e-01,-1.090032007769621836e-01
-9.999999990848568165e-01,-6.800090957257186597e-01,-1.138470616030343163e-01
-9.999999993178576574e-01,-6.127843085359587771e-01,-1.212226139426130361e-01
-9.240784975753236763e-01,-4.668920294934570947e-01,-1.245791961656066704e-01
-1.000386735516435754e+00,-8.105591403948937401e-01,-7.047144039537545090e-02
-1.000357641778459872e+00,-8.776991288158531024e-01,-6.782048852302237363e-02
-1.000287362508863520e+00,-9.782154890732741581e-01,-5.812770135636928515e-02
8.489713955475109985e-01,2.691025314277953329e-01,-3.515923541177822832e-03
-4.409967524426209318e-01,-1.920137868365435763e-01,-3.672370236072145661e-02
9.323964355065297305e-01,4.318031403971023252e-01,9.670809808023765608e-02
-9.960013640422610282e-01,-3.964727840762461986e-01,-3.205637452024534539e-02
6.812194689151339355e-02,-5.677162563233705689e-03,-2.040954370898338463e-02
1.964771723617726173e-01,3.758083495106708839e-03,-4.400601466693806335e-02
2.940782538408544533e-01,3.930275101163456519e-02,-4.100914130313847161e-02
7.449145524225287973e-01,1.909617211669492054e-01,-3.641461050554987283e-02
9.320102864523818198e-01,2.829625476996319722e-01,-1.305248021725323275e-02
9.999999994968832295e-01,5.443567305097066766e-01,3.308058588912486664e-02
9.999999994303562234e-01,5.625816139948034422e-01,4.121807342292574394e-02
-4.345141733757407199e-01,-2.414310892980039147e-01,-7.474118656966927121e-02
1.964277199851101885e-01,-2.507019952207968985e-02,-6.527224958961191925e-02
1.045275517193334225e-01,-5.552533386797669362e-02,-6.586993389760761874e-02
-3.720542069268861773e-01,-2.024005842908347119e-01,-6.080545229855745248e-02
-9.999999995215267390e-01,-4.736467884063353395e-01,-9.537439499554516142e-02
-9.999999988912758875e-01,-7.292133434656032920e-01,-1.494095656155773333e-01
-9.999999989167581704e-01,-7.235771003129816137e-01,-1.487025683110695939e-01
-8.987812866273556800e-01,-2.863283302069953851e-01,2.661235604841106529e-03
-1.000655775550149285e+00,-9.663291965390616856e-01,-1.360333646006292758e-03
-5.287280894208129522e-01,-3.373348347803690750e-01,-1.230934071227803434e-01
-9.999999996559449933e-01,-4.710949441335966492e-01,-1.079367157150195461e-01
-9.999999998553533720e-01,-5.663545375633760592e-01,-1.211999213939889963e-01
-8.257985574096712300e-01,-4.248108660003671044e-01,-1.169254627887990616e-01
-7.013298414748223575e-01,-3.912812978315005075e-01,-1.218150046055369307e-01
7.449854530667855412e-01,2.534434118022340088e-01,9.684916626591487041e-03
9.011830785263680310e-01,2.009779028816358337e-01,-6.622210852107310308e-02
