-4.010596491100021921e-01,-2.905443541960898157e-01,-1.189567323190422465e-01
4.954940224664094450e-01,4.318517945348821635e-02,-8.610059088740938671e-02
5.001030866044966494e-01,4.464954250371855338e-02,-8.611722599625860897e-02
-1.000000052957576324e+00,-7.191580393928292958e-01,-1.783680738226925688e-01
-1.003182216167574525e+00,-8.162730003650140453e-01,-1.907839161720689125e-01
-1.000000060316689421e+00,-6.668295404392875492e-01,-1.724497355750832794e-01
-1.002446449184466459e+00,-7.602485834634200579e-01,-1.810057781277506495e-01
-9.999999730381394780e-01,-8.258238006409051035e-01,-1.924197977759962708e-01
-1.000000043181076048e+00,-6.896686888466893040e-01,-1.728305579750452348e-01
-1.002741301842447585e+00,-7.839521932054045461e-01,-1.858726108852260805e-01
-9.999878242578954524e-01,-7.284337017921355129e-01,-1.811192460154562589e-01
-1.000000063798405225e+00,-7.215469502679677793e-01,-1.803152652655208021e-01
-1.000000098685777550e+00,-7.244261981335458067e-01,-1.808906322772906861e-01
-1.000000098161358375e+00,-7.240736961652926018e-01,-1.808407087434649174e-01
-9.999999986453692591e-01,-8.010717947273587880e-01,-1.652345771202957669e-01
-3.823840626804941856e-01,-2.800066405314198814e-01,-1.156257758375094646e-01
-4.223816814345282555e-01,-3.004129799402627254e-01,-1.211636527662818680e-01
-7.090474279689322756e-01,-3.967884727073081597e-01,-1.240426224029612945e-01
7.288604285716112630e-01,1.207365998073841734e-01,-8.442308780585718042e-02
7.500439786801046393e-01,1.256656255103555109e-01,-8.582869773407218739e-02
1.002149678917038322e+00,4.063638396452679546e-01,1.441234036331853242e-02
1.002454174598108594e+00,3.571534154552236662e-01,-3.133353383444722334e-02
1.003899023159221970e+00,3.713451901716254278e-01,-2.978559086659965729e-02
1.004181868398457356e+00,3.752589492353914924e-01,-2.989831079209046005e-02
9.999999635588476821e-01,3.983716412300444265e-01,-2.971386942837913811e-02
1.000948365409372931e+00,7.040346058752015024e-01,8.285922703213498969e-03
9.994546253391282109e-01,2.841665531120927124e-01,-5.118954774431596494e-02
9.999999966511767813e-01,2.941768717611520922e-01,-5.242883671890961189e-02
9.963349258655579410e-01,3.274819498306533738e-01,-4.767851480331820185e-02
9.996450045280946828e-01,3.270538438017782101e-01,-4.779341193090298756e-02
1.663946061957643496e-01,6.802468070310163650e-02,1.059075878024229485e-02
-9.999999997219599646e-01,-4.896911279301384146e-01,-6.239668100565217562e-02
-6.201412157528912727e-01,-2.743114917667612840e-01,-5.481112712095106282e-02
-4.959075309024973954e-01,-2.764550368911814493e-01,-8.597369015425490590e-02
-1.003544869460760269e+00,-5.457960036289336569e-01,-1.129603227571973068e-01
-2.250670169708184412e-02,1.481184493048952056e-01,1.146842606684101429e-01
-3.933184243628481958e-01,1.024003095730522880e-02,1.012053620347226901e-01
-3.946868240739720424e-01,9.790272104049637866e-03,1.011992066180326666e-01
-3.975772314197468238e-01,8.973217713613894017e-03,1.012847782753643899e-01
-3.975913246722626027e-01,8.969369866315633419e-03,1.012852940139924718e-01
-3.976108048971983555e-01,8.962985384505768940e-03,1.012852200767565825e-01
9.999999991982101433e-01,6.456613966758902867e-01,1.258157590258476288e-01
-1.035085244744363003e-01,6.291482334945863730e-02,7.108145259173354047e-02
1.533025260387054778e-01,1.164048046546915099e-01,4.941656129414101484e-02
9.999999994123355274e-01,5.904197759807267021e-01,1.267630742480512496e-01
4.666879728754058099e-01,2.848597956012696719e-01,9.913438016193300284e-02
5.256900722439483697e-01,1.717518868092737794e-01,1.603033566036563343e-03
-9.964158084590659659e-01,-4.932286656032999761e-01,-1.019314246787651340e-01
-9.999999991915137221e-01,-6.478131250566190324e-01,-1.217710138246038826e-01
-9.999999989528188804e-01,-7.192701049690065629e-01,-1.305511325658638699e-01
-9.999999989453205451e-01,-7.216157628902267751e-01,-1.309163781720590058e-01
9.822613450043367334e-02,-5.031575132133628975e-02,-6.052442198563669912e-02
-5.559726193587181120e-01,-2.698865605689081959e-01,-6.682393848959063132e-02
-2.474926757987851444e-01,-2.152519737001520050e-01,-9.994865029208857554e-02
7.233082707367222142e-01,2.099686593358239817e-01,-1.724212882865387014e-02
7.903670583890288759e-01,2.569039833467045009e-01,1.433478006988057017e-03
9.284705656243823491e-01,2.826001267098446346e-01,-1.248089395953480910e-02
6.927489177335814929e-01,1.884070626515738922e-01,-2.588096191055459794e-02
1.001107204303488984e+00,3.472339779126830117e-01,-3.093860195757273945e-02
1.000000000689587720e+00,4.024750380554385498e-01,-2.132067160898362332e-02
-3.483629736102353824e-01,-1.211059698369386373e-01,-6.444022984709794379e-03
-8.539065488711155005e-01,-3.324118656566390495e-01,-4.203561692918336701e-02
-9.999999991224466367e-01,-6.698453754572811780e-01,-8.214463058644830284e-02
-1.000379205516515491e+00,-7.687338468780100520e-01,-7.120264763470515734e-02
-1.000341842340999543e+00,-8.677081638773791461e-01,-6.446440308587572665e-02
-9.999999996722445106e-01,-4.908502712000696877e-01,-5.366534882201047518e-02
-2.369829589890921212e-02,6.983329172729832446e-02,5.718540926241398592e-02
7.999761077489007111e-01,1.486220636465227229e-01,-8.077326270841628242e-02
4.933538113145384818e-01,2.774562992153998750e-02,-9.698627598047178389e-02
-4.392417779456325166e-01,-2.931748171625260246e-01,-1.118067426678876347e-01
-1.596725160902656426e-01,-1.957831576046739075e-01,-1.064884704488142098e-01
-2.087197111150805307e-01,-2.337126938370225615e-01,-1.228070572056677856e-01
-2.088605116593550068e-02,-1.559619133351212716e-01,-1.101418762139559221e-01
9.999999994609128917e-01,5.537561764576129919e-01,4.893876434660344998e-02
1.000358905041131230e+00,9.852160662186949525e-01,7.819317301723001379e-02
9.999999996641044664e-01,4.959888008590070951e-01,1.791998380641370361e-02
5.359873236293574150e-01,2.802908138779350300e-01,7.926167445743653728e-02
-6.797151090286664976e-01,-1.300329249735631409e-01,6.586297265136545342e-02
9.999999997966757537e-01,4.204520479374821984e-01,6.094397664446475626e-02
1.000585011738404306e+00,4.692394439319926835e-01,6.801769605939914087e-02
-3.096254452169009963e-01,2.944640963304464426e-02,9.545480392270642989e-02
-1.954346236321715113e-01,7.279982875324043923e-02,1.002643746510455958e-01
2.292957123019676857e-01,1.984154338528507644e-01,9.185427873660367837e-02
-7.285601367172200860e-01,-1.758530574477666919e-01,4.367236624740784834e-02
-9.999999998870063855e-01,-3.894869839964225089e-01,-3.234799619831400103e-02
5.999757957937814634e-01,2.193055906908417119e-01,1.901380871919477328e-02
8.648861367723635896e-01,2.351914973353997629e-01,-3.233227299850627290e-02
5.688661698620383067e-01,5.969408478491265019e-02,-9.138440685839957500e-02
-7.639069319143096948e-01,-4.199437446437657706e-01,-1.280720772961357889e-01
-7.201557389980672852e-01,-4.248561585008555630e-01,-1.421161943435738095e-01
-9.471032039963418470e-01,-5.082743119179162772e-01,-1.496540865643689600e-01
-9.575876517002562816e-01,-5.128730110280372845e-01,-1.505520673253363806e-01
-7.838490658103699493e-01,-4.480150828679211328e-01,-1.440470693919532752e-01
-8.071601020254207670e-01,-4.568121560681780990e-01,-1.449899004991911933e-01
-7.991118861502941595e-01,-4.540639145420042322e-01,-1.448776783678783764e-01
-1.233708928822801060e-01,-2.024135741880536687e-01,-1.200264731823622449e-01
-3.028348650737491821e-01,-2.667416814214377818e-01,-1.247772264062773362e-01
1.000000034320314368e+00,2.629221587959459372e-01,-5.693851882916215607e-02
8.703296193968320660e-01,1.753655663683912347e-01,-7.778484836925986246e-02
8.896707350408541437e-01,1.807722827661477349e-01,-7.839920462356463060e-02
-6.994759285150080608e-01,-3.561480267589653415e-01,-9.632330633166420741e-02
-5.514788373176361391e-01,-3.348974659714016311e-01,-1.158772680850255615e-01
-2.490639042631083711e-01,-2.474627133263281042e-01,-1.233501231160522016e-01
-2.582000809163597088e-01,-2.514899795501818192e-01,-1.241473467889379623e-01
-9.999993472409011153e-01,-7.692054120538626139e-01,-1.868362720538756794e-01
-1.000000089101171774e+00,-7.808251580064553554e-01,-1.892968672350569814e-01
-1.000000079399494091e+00,-8.141593750657902806e-01,-1.932926714443862770e-01
-1.000000025628664302e+00,-8.301639858719455090e-01,-1.969004690197301288e-01
-1.000000001056216004e+00,-8.208552902787232819e-01,-1.956766560822627843e-01
-1.000000002353651940e+00,-8.078354660875752824e-01,-1.937494112300107985e-01
-1.000000002348494954e+00,-8.078797370289320101e-01,-1.937583565909073435e-01
-1.000000002350319495e+00,-8.078681538527835437e-01,-1.937581343663671296e-01
-1.774675085268346067e-02,-1.293126170983407985e-01,-9.121892022334254779e-02
-8.652478111613040590e-02,-1.784078131458961269e-01,-1.110806369873503924e-01
-1.716419474585471061e-01,-2.023771951202637254e-01,-1.085057558917940784e-01
-2.277570249113778644e-01,-2.333809470424194343e-01,-1.180295026272302900e-01
-1.952040385985076287e-01,-2.244824021519701285e-01,-1.192122403309303497e-01
