-4.010429059281613307e-01,-2.905356432254048160e-01,-1.189562664932554831e-01
-4.976649298667948362e-01,-2.636895587430453380e-01,-7.614308176779033266e-02
-4.751285330455587985e-01,-2.051185718829439120e-01,-3.827311452915857504e-02
-3.850515431948057787e-01,-1.370251285302551969e-01,-9.459577371406496099e-03
-2.691020570265680312e-01,-7.421582645212516927e-02,9.293302323554138156e-03
-1.563823504927752128e-01,-2.469445704634247452e-02,1.900688289200726591e-02
-6.376878871657530590e-02,8.896627224124879080e-03,2.174954935356870206e-02
1.888298504952992457e-03,2.754604416756486693e-02,1.988202094562634831e-02
4.084014594411118637e-02,3.425440598769650957e-02,1.555921877022667897e-02
5.754349765829017138e-02,3.274141220891401555e-02,1.046551114729604541e-02
5.825086888348995212e-02,2.655685964478227135e-02,5.732298992365415791e-03
4.928017515627550194e-02,1.857651425012441307e-02,1.977912564762191513e-03
3.596959739832492758e-02,1.080938833943560773e-02,-5.857956587003080142e-04
2.221068960122103350e-02,4.422285795598473145e-03,-2.024169853668086883e-03
1.040250945263598674e-02,-1.097064399627122408e-04,-2.557752502298509152e-03
1.664875454270362985e-03,-2.801692128980206448e-03,-2.464314075988660244e-03
-3.827834482778643462e-03,-3.959424285994456866e-03,-2.011047925328203565e-03
-6.494641630553462525e-03,-4.013128814402928263e-03,-1.415735304060229249e-03
-7.041788439329642324e-03,-3.398074993576866241e-03,-8.314942216368532979e-04
-6.233357018817996774e-03,-2.482355297099563592e-03,-3.480884866372824238e-04
-4.744794661588573083e-03,-1.534538004543600526e-03,-2.926986054305028541e-06
-3.089630182985923183e-03,-7.203761404333972268e-04,2.039170074408200610e-04
-1.601768877054704195e-03,-1.174199065518198001e-04,2.947049925832160482e-04
-4.538730588694634858e-04,2.620228159852682251e-04,3.014624970046224156e-04
3.056459056642329584e-04,4.466373039222617603e-04,2.568884697957207015e-04
7.104731613742820868e-04,4.849927989331266945e-04,1.888114123300247435e-04
8.379472164367638212e-04,4.297148051018774583e-04,1.176601165418667011e-04
7.790351801773071809e-04,3.273675896352355058e-04,5.614470921832972436e-05
6.181831939490179924e-04,2.133823773508447422e-04,1.031067307714936397e-05
4.223205903336137070e-04,1.108202520193344914e-04,-1.875620281723177070e-05
2.371102717842309832e-04,3.162732462669150897e-05,-3.311062523928616670e-05
8.813627232967738835e-05,-2.082238303318636045e-05,-3.635365732296576806e-05
-1.514824824025831514e-05,-4.882419964818093431e-05,-3.243021496130960273e-05
-7.445920826401028524e-05,-5.769300879797182311e-05,-2.485463991561997737e-05
-9.791380354918879957e-05,-5.369199838878826656e-05,-1.631710524499812074e-05
-9.614755991791017263e-05,-4.264133529644966993e-05,-8.581192000958107649e-06
-7.958660976855732260e-05,-2.915773455024353608e-05,-2.572074105900572514e-06
-5.685055397825369112e-05,-1.639386854247580158e-05,1.435553016904827165e-06
-3.408885763784024505e-05,-6.118653775026692651e-06,3.600212726569514101e-06
-1.498241936765300519e-05,1.011598964692534170e-06,4.313886056591162642e-06
-1.142594695959211027e-06,5.111643349506056363e-06,4.044926825547435085e-06
7.316490034289084949e-06,6.738746952313323015e-06,3.231824616604650293e-06
1.119430567203815709e-05,6.624890422109045402e-06,2.224501642730185038e-06
1.170763863743208147e-05,5.488474914358784842e-06,1.263496675351494917e-06
1.012656725869353383e-05,3.923931857763492283e-06,4.851584735221996808e-07
7.548218165850496184e-06,2.355712220665015330e-06,-5.844721337780954240e-08
4.789385764869111570e-06,1.038188032180868708e-06,-3.740436366259625764e-07
2.367536280629758079e-06,8.302071089196626462e-08,-5.024197751118960164e-07
5.377202328088694225e-07,-5.014616701135199525e-07,-4.981548007863478991e-07
-6.430400153929428403e-07,-7.700570203304485080e-07,-4.152715119612801828e-07
-1.245318610596092578e-06,-8.064694590048235259e-07,-2.987482460609742376e-07
-1.404598720866420347e-06,-6.981878578413722680e-07,-1.809023788038301200e-07
-1.273324365189293786e-06,-5.208553919861815378e-07,-8.126974667004606564e-08
-9.894970785010083429e-07,-3.308343545937752544e-07,-8.593725640012363325e-09
-6.602288835401576763e-07,-1.638699278515292339e-07,3.624508916691978332e-08
-3.568899099362866111e-07,-3.761600116671358166e-08,5.720926374067820074e-08
-1.179709531702190194e-07,4.393721111462822368e-08,6.051807909795456440e-08
4.390282662722832451e-08,8.561247138796441022e-08,5.273717418308296231e-08
1.336072809004480061e-07,9.672409225601581680e-08,3.958048954327256731e-08
1.656958241304197808e-07,8.776984181799078489e-08,2.533129600661126954e-08
1.581611760123427382e-07,6.826218861452769696e-08,1.272674000945355630e-08
1.281508805088656396e-07,4.559049449781462232e-08,3.138143833543471740e-09
8.954191009100242709e-08,2.468309567953650039e-08,-3.100937875880264091e-09
5.201793989615333423e-08,8.202130104336808397e-09,-6.331221078198269346e-09
2.119386817406665569e-08,-2.974524451871016737e-09,-7.241623558960656037e-09
-6.535953208582973215e-10,-9.177366975878903377e-09,-6.618156882621351060e-09
-1.361078893410957090e-08,-1.140608783721730377e-08,-5.178131445718961308e-09
-1.916299387070443972e-08,-1.089927506989974673e-08,-3.482106578990347634e-09
-1.939240006665078360e-08,-8.838616825986467111e-09,-1.906523467807482201e-09
-1.640231168271619874e-08,-6.181219858107953057e-09,-6.570335761412499830e-10
-1.196947478516964786e-08,-3.595569143655898547e-09,1.959904606928797433e-10
-7.388865439803138767e-09,-1.469781780291852827e-09,6.744075951441203907e-10
-3.458579570375102224e-09,3.824542687029640017e-11,8.516970144815742759e-10
-5.509263164790488793e-10,9.337270316334286390e-10,8.203522582002324194e-10
1.276402187528859434e-09,1.318560924788882135e-09,6.693198825325881910e-10
2.163126771742320343e-09,1.336019721098105939e-09,4.710820354257134220e-10
2.344469822303541147e-09,1.131009596147041596e-09,2.765882085808886427e-10
2.074821735596466758e-09,8.260456232122623194e-10,1.156973246719370401e-10
1.579010043696899578e-09,5.104982585690907075e-10,8.431610059783723340e-13
1.027930591601603778e-09,2.395087728904842511e-10,-6.796408692979118853e-11
5.326745360885746700e-10,3.886064263519057495e-11,-9.814392454162066232e-11
1.506610819488988150e-10,-8.737356001627919026e-11,-1.003615920828151429e-10
-1.020405292507297066e-10,-1.487589573083419106e-10,-8.550305976935417734e-11
-2.366755418739974148e-10,-1.614721585603805670e-10,-6.283078276916153444e-11
