-4.500000000000000000e+00,2.000000000000000000e+00
-2.500000000000000000e+00,1.598957094071838725e+00
-9.010429059281612751e-01,1.101292164205043944e+00
2.002492582768826690e-01,6.261636311594851456e-01
8.264128894363678146e-01,2.411120879646793669e-01
1.067524977401047126e+00,-2.798996906188866429e-02
1.039535008339158573e+00,-1.843723195546638771e-01
8.551626887844947511e-01,-2.481411082712391969e-01
6.070215805132554987e-01,-2.462528097662862181e-01
3.607687707469692806e-01,-2.054126638221750456e-01
1.553561069247942350e-01,-1.478691661638848742e-01
7.486940760909360781e-03,-8.961829728039491516e-02
-8.213135651948555438e-02,-4.033812212411941323e-02
-1.224694786436049676e-01,-4.368524725794485641e-03
-1.268380033693994602e-01,1.784216487542654786e-02
-1.089958384939729158e-01,2.824467432806253286e-02
-8.075116416591038293e-02,2.990954978233289693e-02
-5.084161438357748253e-02,2.608171529955425477e-02
-2.475989908402322776e-02,1.958707366900079225e-02
-5.172825415022435508e-03,1.254528522967114992e-02
7.372459814648714416e-03,6.311928210853153150e-03
1.368438802550186670e-02,1.567133549264580067e-03
1.525152157476644676e-02,-1.522496633721343116e-03
1.372902494104510408e-02,-3.124265510776047527e-03
1.060475943026905656e-02,-3.578138569645511122e-03
7.026620860623545434e-03,-3.272492663981278055e-03
3.754128196642267379e-03,-2.562019502606995968e-03
1.192108694035271411e-03,-1.724072286170232147e-03
-5.319635921349607360e-04,-9.450371059929249659e-04
-1.477000698127885810e-03,-3.268539120439069735e-04
-1.803854610171792784e-03,9.546667828970673356e-05
-1.708387931882086050e-03,3.325769500739377167e-04
-1.375810981808148334e-03,4.207132224036151322e-04
-9.550977594045332014e-04,4.055649741633568289e-04
-5.495327852411763725e-04,3.311057658993465437e-04
-2.184270193418298288e-04,2.331919623501577305e-04
1.476494300832790173e-05,1.370444024322475579e-04
1.518093454405754596e-04,5.745779266369023530e-05
2.092671381042656949e-04,6.072386854365441821e-07
2.098743767897022256e-04,-3.348161895240370087e-05
1.763927578372985179e-04,-4.846403832005670437e-05
1.279287195172418203e-04,-4.960663301601591306e-05
7.832208650122591403e-05,-4.229014298172683066e-05
3.603194351949908338e-05,-3.109583730968867188e-05
