-4.010596491100021921e-01,-2.905443541960898157e-01,-1.189567323190422465e-01
-1.465971510101376774e-01,-1.953292044974048458e-01,-1.092665806236992332e-01
-2.025593263919411857e-01,-2.310120271519994217e-01,-1.222804663041874851e-01
-9.999999988759563641e-01,-7.857268164505191166e-01,-1.805319722378345149e-01
-9.999999247186769358e-01,-5.848752584695278145e-01,-1.600730040452734149e-01
-9.999999919064868070e-01,-5.899679133271668041e-01,-1.607163500323045557e-01
-9.999996262003609804e-01,-5.942034812989307468e-01,-1.609851896796624660e-01
-1.000000075508548969e+00,-7.691516945084916346e-01,-1.876305609170556832e-01
-1.000000007367068289e+00,-7.845221392548847872e-01,-1.902019047212906988e-01
-9.999836897436088501e-01,-7.988108078298782333e-01,-1.917522343429808596e-01
-3.500408710230326070e-01,-2.436751317824105700e-01,-9.651098795520765550e-02
-3.267619800166089994e-01,-2.355360348021600103e-01,-9.604643332868073591e-02
4.983424440905698249e-01,3.089725599213155940e-02,-9.584785064467359061e-02
-8.530153020293801749e-03,-1.518487732186085404e-01,-1.100478676324014304e-01
-3.419991760500973865e-01,-2.754743181749250702e-01,-1.218979071968637196e-01
-2.826891854225528355e-01,-2.548076577504098661e-01,-1.207653699087109928e-01
-2.520872842156610671e-01,-2.476990100320156651e-01,-1.228046756861958522e-01
1.000676057000785990e+00,3.779575182638305053e-01,-1.381442837320346392e-03
2.032462139068218487e-01,-1.001444100180503768e-02,-5.578313113583716065e-02
6.161870500529317285e-01,2.317084540704767437e-01,2.430816448596995888e-02
-6.204538946965282298e-01,-1.737219202201908119e-01,1.950666490542993237e-02
1.000000158443483445e+00,3.610083243447642087e-01,-3.977210868001607863e-02
-3.041356827256594397e-01,-2.565156823232089822e-01,-1.169185668043987852e-01
-2.947324221328828098e-01,-2.535426985200671668e-01,-1.169631613550264071e-01
-1.359902874009145113e-01,-2.040274605823232390e-01,-1.182130581522496948e-01
-5.653297269995695151e-01,-3.356684032341357149e-01,-1.131483002522024606e-01
-5.780743112596571365e-01,-3.410845783543879350e-01,-1.141113290952043696e-01
-5.687495462541543034e-01,-3.362035916909735800e-01,-1.127290335082048317e-01
-6.583087335194005574e-01,-4.004459900835670161e-01,-1.388271039390632788e-01
9.999999426150103510e-01,4.747194531051700528e-01,-6.538741763798784461e-03
1.000000008179189326e+00,4.764526554715650120e-01,-6.495457430841790683e-03
1.000000017896841120e+00,4.765068206203089685e-01,-6.495870124848681683e-03
1.000001404879295785e+00,4.790213845751677968e-01,-6.095625519735537942e-03
9.999999950233786628e-01,2.682550750648255988e-01,-5.044319935920449360e-02
6.928961652821379325e-01,1.138982490010150839e-01,-8.090917855127180425e-02
-8.369520436784184669e-01,-3.249120364192215060e-01,-4.053541057893778748e-02
-1.004108672107471234e+00,-4.676769240823269724e-01,-5.282377355577475703e-02
-9.999999996631032673e-01,-4.940117753902964481e-01,-5.496337916355307357e-02
-3.858756082326003645e-01,-2.901099395904921385e-01,-1.222519723631307897e-01
-6.978489003401453505e-01,-3.857530817970233894e-01,-1.185632167451070862e-01
-6.948505270917050280e-01,-4.052421643425700437e-01,-1.336631331351152141e-01
-7.683934007966677360e-01,-4.386516924111700244e-01,-1.408159153695539290e-01
-7.733106279445379760e-01,-4.418682722721178902e-01,-1.420192909474944920e-01
-9.999999987847540961e-01,-7.442217280654661593e-01,-1.597178156520487335e-01
-9.992583433183436226e-01,-4.247983814723666485e-01,-4.027109419925818667e-02
-6.041334926193731025e-01,-3.384234372359746779e-01,-1.059422859847987675e-01
-5.998989992670673566e-01,-3.376341839481906693e-01,-1.063680038493276941e-01
7.261888477901170535e-01,1.146747561853736080e-01,-8.826122081836347555e-02
3.977423773536567508e-01,6.715431349987331655e-02,-4.513407937067418635e-02
-9.986208209108045075e-01,-4.092600538993678150e-01,-3.118536837616368851e-02
-9.999999995466977154e-01,-5.265203022638275110e-01,-4.629981864531768077e-02
9.999999992169269492e-01,6.376149003863700315e-01,9.738585059219759255e-02
9.999999990407013595e-01,6.938110222650600845e-01,1.035151240301645376e-01
9.999999996126613944e-01,5.200505481984988299e-01,7.776852027208031037e-02
9.999999993948072152e-01,5.857749836072814187e-01,9.779185118704818158e-02
6.773956363733846242e-01,1.924816127073594729e-01,-1.921843127653962563e-02
5.702584092421643103e-01,7.175325202172454231e-02,-8.281685143351716349e-02
6.687199402001169357e-01,9.857927897906222647e-02,-8.645813705760205248e-02
6.171130508879034693e-01,8.294943161368611984e-02,-8.571016577341897258e-02
5.065603701544396653e-01,9.482630561742938502e-02,-5.061982657049968887e-02
6.543863622774384048e-01,1.410798403626934427e-01,-5.167878441940033929e-02
7.687104457862139473e-01,1.303341748126336797e-01,-8.682736260316853416e-02
7.420145326557159304e-01,1.198044712370212039e-01,-8.824301711938291326e-02
9.499778273112723381e-01,2.105523905365616344e-01,-7.077746483857012827e-02
7.148256527696376095e-01,1.148384692448667782e-01,-8.543485658493647772e-02
-2.196827122064081150e-01,-2.030086951516211213e-01,-9.753339318568964023e-02
-5.268405685939764327e-01,-3.315072461402747139e-01,-1.192415692532810267e-01
-7.112129901509329777e-01,-3.952382670964157407e-01,-1.223827060084391044e-01
-3.005071423808275410e-01,-2.620867528193993046e-01,-1.218956646270284161e-01
-2.791985252890809566e-01,-2.566225736748904418e-01,-1.229360599356249945e-01
-7.690732286035043552e-01,-4.425670289821351799e-01,-1.435439432340696875e-01
-9.999999483921696575e-01,-6.845735778347117328e-01,-1.745444440157831734e-01
-7.205330153061663134e-01,-4.249404662648960107e-01,-1.420910548345049318e-01
-3.116019169705973035e-01,-2.468294913217195241e-01,-1.079916463773930718e-01
-2.275155001958196754e-01,-2.199398601298982459e-01,-1.081652565774033348e-01
-3.636712686966629970e-01,-2.902975932979462992e-01,-1.276788502077688403e-01
-3.519802787032726976e-01,-2.691191852919726513e-01,-1.148292664939927071e-01
-1.714394880105617747e-01,-2.155590505366466181e-01,-1.182841832752939415e-01
-2.014143471140270591e-01,-2.282375005435886561e-01,-1.205052156658637241e-01
7.933515438101795825e-01,1.871928426048863059e-01,-5.072960197970072943e-02
9.999999993044453861e-01,6.055000262222050011e-01,5.919427611818011553e-02
1.000317102653961232e+00,7.232256969944788061e-01,5.869925895077145878e-02
1.000322494268822471e+00,7.630771449337633294e-01,5.548898001792938739e-02
9.159238566944056803e-01,2.781144871640290339e-01,-1.280523195505040186e-02
8.891571891812132256e-01,2.654271336664964509e-01,-1.579924992816581289e-02
8.963753442754605061e-01,2.676065231360080787e-01,-1.590698628758061006e-02
-6.195251904858106728e-01,-1.507514853999127047e-01,3.623973377575402666e-02
-9.735651789995265759e-02,-3.550149213037505358e-02,-3.023300628679665650e-03
3.024382688114953810e-01,1.622758259658265145e-01,4.776521914721711809e-02
9.999999998457426154e-01,4.351331429007255225e-01,2.404643459342552941e-02
9.999999998050695948e-01,4.418983334985446820e-01,2.505502251046615517e-02
9.999999996660260404e-01,4.857928882841309193e-01,3.520011226083505362e-02
9.999999992758006329e-01,6.174109644536346364e-01,6.195176542843330164e-02
6.948843681027832009e-01,2.393459455363060595e-01,1.120748096043559447e-02
-3.966249693344742894e-02,-3.646678332275885004e-02,-1.747227104705348713e-02
-3.507956004186713606e-01,-1.609741446522819641e-01,-3.529095792467952519e-02
