-3.640376664861490474e-01,-4.068475523790923004e-02,4.415040242682121696e-01,-4.538725265475759829e-01
-3.030786370500040405e-01,-1.921029849678743684e-01,2.024738723503949345e-04,-4.870210869565110845e-01
-3.054336421502072962e-01,-1.942558908567265930e-01,-2.432620209752544248e-03,-4.897796954518985890e-01
-3.090325102712432326e-01,-1.888748419965734227e-01,-6.910249626387216654e-03,-4.920738561668344668e-01
-3.098528856453725555e-01,-1.873598074124796786e-01,-3.250167303341399295e-03,-4.931520308513802076e-01
-3.079003366344266190e-01,-1.878721450396967640e-01,-2.689860442133799271e-03,-4.976799742555112482e-01
-6.247278416010191293e-01,-4.521263760970009038e-01,6.527725049432128168e-01,-2.912433825713427460e-01
-7.730769921560932678e-01,-4.970073487170303395e-01,6.490018517681902521e-01,-2.308589169168839828e-02
-3.928735502334660401e-01,-7.560782142574775655e-01,-5.834251284487635969e-01,2.731896082778302315e-01
-1.200521104599787114e-01,-8.418342888024207271e-01,-8.593005092941935485e-01,3.208866417893903589e-01
