-3.079003366344266190e-01,-1.878721450396967640e-01,-2.689860442133799271e-03,-4.976799742555112482e-01
-2.019333153963088767e-01,-2.271080201026053069e-02,-2.195109908934682677e-02,-4.041350892512127757e-01
-1.444556055590510146e-01,-8.902039751410484314e-02,-8.526525273919106224e-03,-3.140097437426447868e-01
-9.927608370780943714e-02,-6.225118106231092990e-02,-1.618034308776259561e-02,-2.334959465079009533e-01
-7.113536968827248452e-02,-7.718755528330803473e-02,-1.601073518395423889e-02,-1.744761876761913300e-01
-5.076457187533378601e-02,-7.361731864511966705e-02,-1.881710775196552415e-02,-1.308111492544412613e-01
-3.735605739057063640e-02,-7.747864685952664254e-02,-1.967023499310016632e-02,-1.001964174211025238e-01
-2.787745967507362574e-02,-7.636823672801257290e-02,-2.062336374074220935e-02,-7.861135620623826981e-02
-2.147975768893956722e-02,-7.661410011351107996e-02,-2.083595246076584001e-02,-6.355609092861413956e-02
-1.707079466432332923e-02,-7.633156981319189072e-02,-2.104033548384905139e-02,-5.293590016663074493e-02
