-3.090325102712432326e-01,-1.888748419965734227e-01,-6.910249626387216654e-03,-4.920738561668344668e-01
-1.869866251945495605e-01,1.398709591478109471e-01,-1.613385118544101784e-02,-4.040083065629005432e-01
-1.200016275048255837e-01,1.423345815390348323e-01,1.489342264831066201e-02,-3.035643873736262321e-01
-7.783633917570113858e-02,1.110476226545870360e-01,1.646610507741570403e-02,-2.043363028205931187e-01
-4.980605468153952164e-02,8.798682587221264007e-02,1.234119581058621372e-02,-1.328532686457037926e-01
-3.124340586364269048e-02,7.026205807924271185e-02,8.820214122533798912e-03,-8.515906427055597305e-02
-1.883867308497428478e-02,5.832138909026979984e-02,6.148133706301450556e-03,-5.379112763330340385e-02
-1.053530387580394780e-02,5.040008579380809983e-02,4.321586387231946685e-03,-3.324083401821553707e-02
-4.975254461169241818e-03,4.514999035745859840e-02,3.102436847984790542e-03,-1.972727477550506592e-02
-1.252028066664933638e-03,4.166335689369589368e-02,2.291910187341273004e-03,-1.080004626419395208e-02
