-3.640376664861490474e-01,-4.068475523790923004e-02,4.415040242682121696e-01,-4.538725265475759829e-01
-2.567297790199518648e-01,-7.323481515049932999e-02,3.488077074289322455e-02,-1.882030814886093140e-01
-1.800569385290145819e-01,-9.560448527336121161e-02,-1.150369048118591274e-02,-2.050260454416275024e-01
-1.243872083723545213e-01,-7.623512614518403174e-02,-1.850847024470567842e-02,-1.982933403924107552e-01
-8.758539035916328153e-02,-7.846444975584745962e-02,-1.794953923672437668e-02,-1.705945124849677086e-01
-6.209366992115974287e-02,-7.574712373316289105e-02,-1.900529451668262620e-02,-1.380647215992212296e-01
-4.495301134884357314e-02,-7.724805586040020544e-02,-1.965605802834034105e-02,-1.095818467438220978e-01
-3.315485641360282898e-02,-7.725712843239307404e-02,-2.048981525003910203e-02,-8.709545619785785675e-02
-2.503397427499294212e-02,-7.660354487597942352e-02,-2.081397511065006395e-02,-7.037006318569183350e-02
-1.951647084206342697e-02,-7.653769925236703076e-02,-2.096260227262973855e-02,-5.810900684446096420e-02
