-3.640376664861490474e-01,-4.068475523790923004e-02,4.415040242682121696e-01,-4.538725265475759829e-01
-2.482370439916849469e-01,1.838298514485359886e-02,4.157122075557709295e-02,-1.882030814886093140e-01
-1.693952757865190284e-01,8.409602940082541722e-03,6.997270137071609150e-03,-1.974344514310359955e-01
-1.143143085762858280e-01,1.422361913137137890e-02,2.114940388128161604e-03,-1.799162339884787798e-01
-7.700137412175535323e-02,1.480533229187130928e-02,1.792316045612096743e-03,-1.460578013211488724e-01
-5.153156891465186795e-02,1.566669407766312777e-02,1.450931164436042396e-03,-1.106334269279614091e-01
-3.419152349233627042e-02,1.597836329601705005e-02,1.212257286533713427e-03,-8.035703119821846485e-02
-2.237233147025108337e-02,1.617126421770080646e-02,1.000879274215549231e-03,-5.666814773576334119e-02
-1.431742515414952989e-02,1.626606211066245616e-02,8.399542421102525972e-04,-3.901979979127645493e-02
-8.826592378318310131e-03,1.631892602890730112e-02,7.199348881840705438e-04,-2.624863572418689728e-02
