-3.030786370500040405e-01,-1.921029849678743684e-01,2.024738723503949345e-04,-4.870210869565110845e-01
-1.832457207143306510e-01,1.356770087659242563e-01,-1.595942036510678008e-02,-3.949486330748186447e-01
-1.174452722072601429e-01,1.402694065123796241e-01,1.438043899834155932e-02,-2.970768855884671211e-01
-7.612709701061248779e-02,1.096064704470336576e-01,1.614180384203791827e-02,-2.000708584673702717e-01
-4.865956678986548684e-02,8.703075554221870180e-02,1.211957689374685426e-02,-1.300280755385756493e-01
-3.048261813819408417e-02,6.954064648598431986e-02,8.669472299516201019e-03,-8.328402927145361900e-02
-1.832953337579965036e-02,5.784117700532078604e-02,6.038447562605142767e-03,-5.254858685657382011e-02
-1.019446868449449400e-02,5.008021905086933873e-02,4.247611528262496342e-03,-3.241983638145029545e-02
-4.747035820037126888e-03,4.493713825941086926e-02,3.053024969995021907e-03,-1.918334746733307838e-02
-1.099219266325234673e-03,4.152147532440721850e-02,2.258968772366642952e-03,-1.043867901898920536e-02
