-3.054336421502072962e-01,-1.942558908567265930e-01,-2.432620209752544248e-03,-4.897796954518985890e-01
-1.939056189679438380e-01,4.244614977805641343e-02,-1.774407082122421431e-02,-3.988229789059292152e-01
-1.350204108754471388e-01,-1.053127042864451107e-02,4.136169432586300418e-03,-3.052363343475485991e-01
-9.116377538212606935e-02,2.735687619896932932e-03,4.471556595748103205e-04,-2.180602878952047075e-01
-6.224427490903274712e-02,-3.411278172939929965e-04,1.093673626617453539e-03,-1.543884538088779734e-01
-4.233649854489734965e-02,3.669380333097722879e-04,6.073052277782240577e-04,-1.077695275456466428e-01
-2.883583938575212668e-02,1.415896391841493102e-04,4.650181780795451273e-04,-7.474936043138288855e-02
-1.963136795565321654e-02,1.394762797981155891e-04,3.128121575421568775e-04,-5.156009081952773326e-02
-1.336739391742545677e-02,9.317956237847677819e-05,2.180261262719510550e-04,-3.543932330881939541e-02
-9.101674999584407136e-03,6.808305551002499442e-05,1.492825879096074831e-04,-2.429434554998644719e-02
