-3.054336421502072962e-01,-1.942558908567265930e-01,-2.432620209752544248e-03,-4.897796954518985890e-01
-1.846310809254645968e-01,1.365573318675160353e-01,-1.637819390743971287e-02,-3.988229660317301750e-01
-1.183486863970756447e-01,1.410921232774853817e-01,1.446471679955720936e-02,-2.999161183834075928e-01
-7.672929763793943925e-02,1.101711669005453614e-01,1.625621700659394403e-02,-2.019000449217855930e-01
-4.906305372714995366e-02,8.740031290799378516e-02,1.220315862447023461e-02,-1.311865653842687607e-01
-3.075016252696514268e-02,6.981362877413629930e-02,8.726369868963957527e-03,-8.402322698384523392e-02
-1.850865036249160767e-02,5.801939778029918671e-02,6.079341098666191795e-03,-5.302351154386997223e-02
-1.031441614031791687e-02,5.019721919670700611e-02,4.274798277765512640e-03,-3.272640937939286232e-02
-4.827381670475004889e-03,4.501407309435308257e-02,3.070972999557853092e-03,-1.938301441259682178e-02
-1.153024891391396349e-03,4.157239489722996950e-02,2.270820201374589963e-03,-1.056971179787069559e-02
