-1.091857898346652589e-01,-2.545884687722191342e-01,8.697795628470705864e-02,-3.549126644015020982e-01
-4.226633730755277596e-01,-4.748012768970860664e-02,-2.740167134165466534e-02,-1.402915332628068557e-01
-4.825599346581725402e-01,-9.188375045893427961e-02,-1.271659235883794148e-01,-5.431180818174387304e-02
6.888422149074355794e-01,6.186865576430392588e-01,6.002449787565294903e-01,-4.597259312992009184e-01
4.881966018635157667e-01,4.832827482238009065e-01,6.627568124616055600e-01,-4.923710204884261810e-01
-6.628225683867607909e-01,2.807831048707385868e+00,-1.110594033422312998e-01,4.159338646347152668e-01
-7.251951130040613647e-01,2.783487229961422393e+00,-8.519434749220848591e-02,4.626154389526994648e-01
-9.414941057653122281e-01,2.720320675218371065e+00,-1.904286412234618697e-01,3.165751310993371037e-01
-9.176179823210612874e-01,2.763778982832611586e+00,-1.087720197270542200e-01,1.442053750932133505e-01
-9.160548207623274708e-01,2.767787670966611380e+00,-1.277256392035966415e-01,1.346471257900635210e-01
-9.438802343418178920e-01,2.762416697303768487e+00,-1.251273498470804879e-01,1.238949012522212456e-01
-9.958851053377386631e-01,2.668068796984308655e+00,1.323000576382361293e-01,-5.389891444792768715e-02
-2.671034802173015699e-01,3.363597360270963232e+00,7.987230087962851055e-01,5.183020649064611074e-02
-6.907040393940148126e-01,3.100474405284168622e+00,9.577013241415874845e-01,-1.605973450876971298e-01
-3.687774887102028831e-01,3.100993178023572661e+00,4.661384651406872415e-01,-1.115109910434730345e-01
-3.610572739098347195e-01,3.098798878620910635e+00,4.914575143356151310e-01,-1.122147216813467741e-01
-4.521180556673822792e-01,2.848448578358195427e+00,5.801742136256520244e-01,1.740516279176756442e-01
-5.797007583316833301e-01,3.357360717971435093e+00,7.188668799793144215e-01,-2.087707143407890875e-01
-5.751626979677617602e-01,3.355442325753755117e+00,7.167551413883475053e-01,-2.150442292067692718e-01
-9.557952003467937718e-01,3.549690954635336126e+00,6.212763693945692056e-01,-4.405985733177911756e-01
-8.362452462821436949e-01,3.500876985657837004e+00,7.497713723402281705e-01,-2.631505824537197502e-01
-2.343975810726239839e-02,3.812668543573277891e+00,9.535497536662059792e-01,-4.435675400356283160e-01
-5.439585850981455695e-02,3.941371236225677865e+00,9.705053836996571093e-01,-3.449591770598625651e-01
5.142493272613142541e-02,3.943243469609733598e+00,9.646089540514961591e-01,-4.062415994608586933e-01
-1.952258752471615066e-01,3.668285166073576686e+00,4.758238902783541446e-01,-4.216082409500370720e-01
-2.161006417594366624e-01,3.662774805561378688e+00,4.984792396247733626e-01,-4.305426007877770633e-01
-2.245530044238415734e-01,3.632953525133328032e+00,5.158088259069653070e-01,-4.582111891343490506e-01
-2.312152480849294089e-01,3.638538622002479794e+00,5.105836822402637365e-01,-4.593607410092140908e-01
-2.327750575463974347e-01,3.635874173581509883e+00,5.066000014982424693e-01,-4.657429694721208491e-01
-2.261808802177281696e-01,3.699774448369085533e+00,5.185843823223919014e-01,-4.873986012541419166e-01
3.634664927499858811e-01,3.975322467033376217e+00,2.781312372121316212e-01,-3.828124175839704435e-01
7.096775081287942655e-01,3.912612687043201198e+00,3.571043966491726507e-01,-3.588346356759907763e-01
7.449401295601204565e-01,3.935132939871433866e+00,4.237437680731173661e-01,-3.544575742310684952e-01
7.832790626013347302e-01,3.944445083879232872e+00,4.221179191615704318e-01,-3.337748499270402069e-01
6.592819202634971898e-01,4.054548370689321501e+00,6.324528058131038133e-01,-3.023281995255793775e-01
-1.609026641312949479e-01,4.072135195410092834e+00,7.610287701974438601e-01,-4.735592089655010772e-01
-1.813319500719806077e-01,4.072466012513752176e+00,7.196016111329766041e-01,-4.426668931861578171e-01
-1.905020059607008265e-01,4.103180718428093066e+00,7.119783251519491429e-01,-4.587193016599809825e-01
-1.026347697560043987e-01,4.098613889432542123e+00,7.143110467688825738e-01,-4.788850521270852645e-01
9.570164949966630807e-01,3.946442034947857724e+00,-1.268326142362459219e-01,9.087672468971114137e-02
9.386637158504316236e-01,3.920434563557877894e+00,-9.633040522132957362e-02,1.071371801094291032e-01
9.765823555808798018e-01,3.937483807825409965e+00,-1.514685764459193507e-01,1.699951385786943603e-01
9.787130059852263697e-01,3.938268774190116783e+00,-1.519980225639704086e-01,1.689980057172737749e-01
9.652599468353549872e-01,3.947092766096766514e+00,-1.399763815241590881e-01,1.675167513991032420e-01
9.659799519537706214e-01,3.946108487854519620e+00,-1.398272622749415772e-01,1.673928872820926450e-01
1.004919713244544877e+00,3.971121714872758446e+00,-1.301406767682943277e-01,1.197583742580628496e-01
7.344220318037104622e-01,3.440355710371342024e+00,-5.080203555918825220e-01,4.846999652985375939e-02
1.035158462126376300e+00,3.415882439774640122e+00,-2.714181555996786344e-01,-1.068811337079025175e-02
1.126850198504246281e+00,3.405702895766121507e+00,-2.395876298271610028e-01,6.136923945542275410e-03
1.135622317285807314e+00,3.405530103561310806e+00,-2.376014625004977121e-01,9.487893559303507002e-03
1.135423694021804986e+00,3.396580943440972167e+00,-2.177585930510725354e-01,-3.830874692335278775e-02
9.651002896811669007e-01,3.471053600577965526e+00,-1.519019726383412650e-01,1.476431338526387471e-01
9.652671902731966291e-01,3.470880911847216588e+00,-1.518324813233102311e-01,1.475697777761108831e-01
9.296541351516005580e-01,3.493574661689667682e+00,-1.308972635003857743e-01,1.090482128563603770e-01
8.809615116286781955e-01,3.557830568652538883e+00,-1.039139452640248928e-01,1.880327924879334756e-01
8.949713436714354931e-01,3.566949461987605652e+00,-9.345284247193197391e-02,1.808377347885276043e-01
8.391696803997173992e-01,3.565801987100051473e+00,-4.975850228306924472e-02,6.762631618263968691e-02
8.565850154303311648e-01,3.546901039963526792e+00,-6.698665936114815700e-02,8.346869922937960595e-02
7.988055830597864393e-01,3.470843829601677477e+00,-1.181422119356080325e-01,1.250397431294392736e-01
8.348982461055055593e-01,3.497208959062383382e+00,-7.176188222038924758e-02,1.383550749139486891e-01
2.042599844555575972e-01,3.412084225033658047e+00,-6.108851950425486788e-01,-2.427794153778630448e-01
5.027913189147480422e-01,3.289814053331744592e+00,-3.658967305374919432e-01,-2.283522533770144247e-01
6.576808228246588950e-01,3.465492223445579167e+00,-5.456236201517787876e-01,1.405077667317473633e-01
5.478980785281083454e-01,3.773994494976996350e+00,-7.166135844229072349e-01,1.621405468700202190e-01
9.933436299405355996e-01,3.926846463184984426e+00,-7.530349932873190433e-01,3.869095377503665167e-01
1.372989274637925750e+00,3.999200268287764537e+00,-8.901381572475780546e-01,4.867160757487752898e-01
1.582368643260310348e+00,4.097835068617424525e+00,-9.462258221749084708e-01,9.205058228490098360e-02
1.600354302840389265e+00,4.087400101371449601e+00,-9.612830559190372881e-01,8.304250190633410966e-02
1.673082955746613365e+00,3.949489645498487800e+00,-9.595290486214691494e-01,-6.912749394235559453e-02
1.670448269744439607e+00,3.946245905781098795e+00,-9.651871292047269346e-01,-7.772965808798022735e-02
1.803706318116000018e+00,3.916214798310167833e+00,-9.453973398545942874e-01,-1.182277415905276241e-01
1.815101635509519751e+00,3.862577459947080794e+00,-8.775923001531210632e-01,-8.163666771529742849e-03
1.898602090422492727e+00,3.699874655665875700e+00,-8.536607321103483192e-01,-4.611134227086606530e-02
1.938596622753086418e+00,3.842854813453183915e+00,-8.280858610159316235e-01,-4.529010630441585028e-01
2.065255625220706825e+00,3.890327214085332219e+00,-9.447306879813083258e-01,-4.021426913172477802e-01
1.841465361673299883e+00,3.018161135894030345e+00,-7.638990939030722016e-01,-4.652843566287011567e-01
1.857784880570161112e+00,3.044255501304294675e+00,-7.427980460745201574e-01,-4.780872553045045770e-01
1.853928350894062715e+00,3.044197338216207083e+00,-7.429537371660899225e-01,-4.830456375571131056e-01
1.858856952729542433e+00,3.043838629812340546e+00,-7.432652457879268537e-01,-4.871231199907096188e-01
1.866705385033631481e+00,3.056495194178642461e+00,-7.485375583210230888e-01,-4.605451619871654412e-01
1.893080639311949476e+00,2.976024210605970222e+00,-9.317957037254742669e-01,-9.950756528765281050e-02
1.892284994863322245e+00,2.980923821953910480e+00,-9.380193453792554648e-01,-9.842679150141718514e-02
1.080856304951606450e+00,-1.738625860587417193e-02,7.111000810444700893e-02,-1.989923284505346612e-01
1.087320921351440761e+00,-2.867388322231620434e-02,7.394320442385093894e-02,-1.778563938761222596e-01
1.077897236512224355e+00,-2.643514735352233205e-02,5.361430080681882371e-02,-1.423169995514591557e-01
9.288186654980226109e-01,7.268574415936347732e-02,-9.983687851502449917e-02,-4.240441128357071432e-01
1.020728563067287986e+00,8.618081931505086613e-02,-1.260853187337326597e-01,-4.936738540492727756e-01
1.006490149424037250e+00,8.708481486096750213e-02,-1.362000055051922620e-01,-4.981775956879532230e-01
8.977269946519486066e-01,2.123531325554615934e-01,5.744396904237308865e-02,-6.471635717078644268e-02
8.509322193529946787e-01,3.980212257740829984e-01,-3.252585228049688082e-01,3.435033012684783338e-01
3.695587079641867168e-01,3.342279818883924225e-01,-4.362069685167803135e-01,4.381906633929975592e-01
3.560433976154735447e-01,3.415316124271234322e-01,-3.505178742379503887e-01,4.591947880319353636e-01
3.688963753125802936e-01,3.478697917825790964e-01,-3.342050605534646612e-01,4.754798698068692375e-01
2.727663708267653586e-01,5.360705255800055635e-01,-1.087702196731575865e-01,3.847054523446793439e-01
5.585074148371194092e-01,4.373361797098684334e-01,-2.782328779831891308e-02,2.800105454670654415e-01
5.024659986475845663e-01,1.021155190338642660e+00,-7.652108102164625336e-01,3.939372525052975971e-01
1.419035284361664706e+00,5.884409846354661244e-01,-9.599388169744993426e-01,1.102281797671317287e-02
1.459452509177638024e+00,5.737620938545293647e-01,-9.277859917289855707e-01,6.993209470052187682e-02
1.652585394967295285e+00,6.358272332095055157e-01,-7.895592891858089768e-01,-4.397288981796088070e-01
1.731000163611209786e+00,6.843725392181639888e-01,-7.865740680181771971e-01,-4.719417988605554282e-01
8.569800134779967937e-01,4.279289398372645437e-01,-8.419239984334669913e-02,1.497414590990997496e-01
8.985695378619489304e-01,4.392976096929026575e-01,-5.683654957166368871e-02,1.549412856476983513e-01
6.511593111270157497e-01,1.296420458848305812e-01,-9.148851133606498154e-01,1.877736336249087312e-01
1.263596798516893882e-01,1.245012829224327738e-01,2.337321099033246030e-01,3.761267830273433144e-01
1.298135305262770600e-01,1.820590903443483066e-01,2.463082783934438247e-01,4.354021970634149863e-01
3.315503335251370753e-01,3.195855194845538816e-01,3.203161891952185925e-01,3.045135735345353423e-01
3.336430535756725879e-01,3.243012186373888661e-01,3.273600352133421154e-01,3.038151940667474515e-01
5.177590330247223704e-01,7.244330958375176932e-01,5.076922313212118842e-01,-8.391528978685947049e-02
5.219001621469649965e-01,7.127756480481465262e-01,5.732800338463113210e-01,-1.287565836880782133e-01
5.170741088341690439e-01,7.246967404098022536e-01,5.731193157632532564e-01,-1.119216966090136878e-01
5.076618105699333139e-01,6.222014772448644093e-01,5.168824545929536773e-01,-2.450897578068673144e-01
6.272088601212966186e-01,5.916138154157088991e-01,4.875770525362338459e-01,-1.483866219182113089e-01
6.235629504841075921e-01,5.913016677412935573e-01,4.871107997508118403e-01,-1.436082048648877341e-01
6.256959479250728817e-01,5.904702438304627599e-01,5.000782971860094905e-01,-1.405583290786923123e-01
4.539991355991340738e-01,6.394445472271644837e-01,3.815443324164297101e-01,-2.478635354818775893e-01
4.656246975619474093e-01,8.232957528191411356e-01,4.681551988039021062e-01,-1.147591164271406505e-01
7.007595969642544942e-01,1.185606666530126363e+00,3.257013781255132523e-01,-1.278590829957666486e-01
7.178539051705334906e-01,1.164526541130779691e+00,3.319625795212570729e-01,-1.086588409506370062e-01
5.661688168796199516e-01,1.279332929383727668e+00,1.158199795930473786e-01,-1.383450193244320503e-01
4.014519279715972888e-01,1.141758845613793927e+00,2.880535795217127326e-01,-2.825922296019086621e-01
4.344137201121847647e-01,1.162901799309398854e+00,2.930046900732720117e-01,-4.380332454646952978e-01
4.316113563775195172e-01,1.172117343810005208e+00,2.946497461954534214e-01,-4.436420503004548377e-01
9.083005858593679038e-02,1.726338138057248894e+00,8.133183372659225085e-03,-2.200078995040800345e-01
1.340681719267173277e-01,1.713955203417406814e+00,5.156049904445332566e-02,-1.907674729539162173e-01
6.356379198269894726e-01,3.463491777617861089e+00,-8.244196712525083681e-01,4.129615339867285795e-01
6.707691472687040690e-01,3.767792257636802589e+00,-9.887222853840960113e-01,3.852389077543461049e-02
-7.178733798255447773e-01,2.936645137843639120e+00,4.796790314653835985e-01,6.364358730667821207e-02
-8.044110065587800618e-01,3.004356449351512026e+00,2.375224426761362584e-01,-2.727051886709234985e-02
-8.408183600702737737e-01,2.971062921368132326e+00,1.947480764369187156e-01,6.316885539440780795e-02
-8.846240101650036936e-01,2.967393549324206514e+00,8.738773654439954686e-02,1.552395547235602136e-01
-9.215391844997378179e-01,2.899617008596117262e+00,7.859998297648453092e-02,5.742332366147853695e-02
-9.191413418780073341e-01,2.886479553095129269e+00,1.401064329660574870e-01,1.452600786110716247e-01
-1.077092718086487544e+00,2.221285904802319244e+00,-1.700178845111646742e-02,1.606061035899575273e-01
-3.538870550126079761e-01,5.739784520458029782e+00,5.010416461317840353e-01,-4.654909385919756559e-01
-3.681785439035054064e-01,5.728469999413834834e+00,5.012847197412986233e-01,-4.945033844526740552e-01
-3.706082231439683516e-01,5.731131052025882688e+00,5.018230931552877250e-01,-4.986030892670407222e-01
-3.642126156323366448e-01,5.778925998052503843e+00,4.925157423846953098e-01,-4.732446815056989275e-01
-4.770738058897242007e-01,5.929124260285449921e+00,1.742160781049518770e-01,-2.330398546573654028e-01
-6.018067342588850899e-01,5.925861199350035413e+00,3.266418228061432893e-01,-2.600306435026025764e-02
-6.948465554771598995e-01,5.828385704158618452e+00,1.116417696170862450e-01,-1.143237144584164089e-01
-7.460299953981384125e-01,5.896006290265630945e+00,5.518140474830051517e-02,-6.731856553021328682e-02
-9.880529024705311247e-01,5.246513018272593420e+00,8.182072543302850720e-01,-1.445233298691228629e-03
-1.243823047906388091e+00,4.863901179751507264e+00,8.968459550080327691e-01,3.818410077153568394e-01
-1.231740209500608696e+00,4.830249510979335525e+00,9.203646348075816830e-01,3.175613396853842474e-01
-1.272206092666982702e+00,5.287533075149872808e+00,8.490399189854485051e-01,1.712908922319310023e-01
-1.321624614741996107e+00,5.813796940872808072e+00,5.016166232151868520e-01,3.220884412767735516e-01
-1.133478017777933555e+00,5.698845818161263566e+00,7.564253998666270462e-02,3.266478090378917565e-01
-1.245010392218497852e+00,5.756738248859088358e+00,9.530687670219978314e-02,3.073271845483692699e-01
