-7.730769921560932678e-01,-4.970073487170303395e-01,6.490018517681902521e-01,-2.308589169168839828e-02
-5.062375098466873613e-01,2.203604206442835722e-02,2.629040107131004611e-02,-7.358053326606750488e-02
-3.257622625678777140e-01,2.090150315314531493e-01,1.540819369256496603e-02,-2.767638191580772400e-01
-2.151011571288108659e-01,1.769625363871455415e-01,2.918464820832014292e-02,-2.935589523985981941e-01
-1.418007090687751492e-01,1.394984679296612518e-01,2.403270471841097156e-02,-2.397377295419573784e-01
-9.263901114463805875e-02,1.113674486055970109e-01,1.771340016275644094e-02,-1.787528656423091888e-01
-5.974038541316985251e-02,9.001851826906204224e-02,1.293009668588638444e-02,-1.268392419442534447e-01
-3.786552101373672624e-02,7.295976094901561460e-02,9.372932836413383484e-03,-8.682476263493299484e-02
-2.325524538755416315e-02,6.078479476273059706e-02,6.667812541127205068e-03,-5.765867326408624649e-02
-1.348337288945913350e-02,5.236562853679060242e-02,4.749768506735564666e-03,-3.712305286899209023e-02
