-3.079003366344266190e-01,-1.878721450396967640e-01,-2.689860442133799271e-03,-4.976799742555112482e-01
-1.960471437828686103e-01,4.100516061378986499e-02,-1.709683265574618929e-02,-4.041350856660358426e-01
-1.363762743446127745e-01,-1.016916430979349778e-02,4.070937167311687241e-03,-3.086395310523253332e-01
-9.211237973783398258e-02,2.656555061899677772e-03,4.893526207902207424e-04,-2.204724341148132094e-01
-6.288418366202683241e-02,-3.170532571748346795e-04,1.097979121062573173e-03,-1.560477306159284705e-01
-4.277363835002203490e-02,3.650330009338145082e-04,6.157889022416023189e-04,-1.089169675784463637e-01
-2.913314176530251015e-02,1.448443213694083909e-04,4.695079938711919183e-04,-7.553740851311339932e-02
-1.983388188603562793e-02,1.406988764133107125e-04,3.162160041647631755e-04,-5.210052114227235742e-02
-1.350526633950428247e-02,9.429583945806067208e-05,2.202828588933064958e-04,-3.580909351207161445e-02
-9.195557581646526119e-03,6.879846522013380664e-05,1.508448372730499855e-04,-2.454703849634129464e-02
