-3.098528856453725555e-01,-1.873598074124796786e-01,-3.250167303341399295e-03,-4.931520308513802076e-01
-2.033774629235267362e-01,-2.372862887568771839e-02,-2.200978291220963279e-02,-4.031275438610464334e-01
-1.453724870458245333e-01,-8.888571690768003186e-02,-8.636091835796833038e-03,-3.142573945224285126e-01
-9.992234557867049616e-02,-6.240717591717839796e-02,-1.616229834035039226e-02,-2.341329776681959629e-01
-7.156353257596492767e-02,-7.713331989943980616e-02,-1.600706316530704776e-02,-1.751088090240955353e-01
-5.106090977787971358e-02,-7.362626846879721798e-02,-1.879587676376104355e-02,-1.313397018238902092e-01
-3.755604587495326580e-02,-7.745380029082298001e-02,-1.965703219175338884e-02,-1.005982439965009689e-01
-2.801737189292907715e-02,-7.638951037079096118e-02,-2.061537597328424662e-02,-7.890566159039735794e-02
-2.157382965087890209e-02,-7.661005109548568726e-02,-2.083407789468765328e-02,-6.376920640468597412e-02
-1.713570617139339308e-02,-7.633651681244373044e-02,-2.103748135268688341e-02,-5.308855697512626648e-02
