-3.030786370500040405e-01,-1.921029849678743684e-01,2.024738723503949345e-04,-4.870210869565110845e-01
-1.983028434216975999e-01,-2.127231502236100191e-02,-2.233751707972260123e-02,-3.949486330748186447e-01
-1.421542877331375965e-01,-9.020095281302929757e-02,-8.608530461788176796e-03,-3.077944992110133171e-01
-9.762666821479797086e-02,-6.213540462777018825e-02,-1.643752185627818038e-02,-2.292786664329469204e-01
-7.003983482718467712e-02,-7.750272434204817651e-02,-1.611157786101102829e-02,-1.716714305803179741e-01
-5.000069215893745284e-02,-7.365473918616771698e-02,-1.891762875020504275e-02,-1.289114262908697128e-01
-3.683977760374545357e-02,-7.757857013493776877e-02,-1.972361449152231633e-02,-9.891487192362546921e-02
-2.751412764191627641e-02,-7.631375622004271664e-02,-2.065152805298566679e-02,-7.773912977427244186e-02
-2.123597878962755342e-02,-7.663183789700270254e-02,-2.084261793643236299e-02,-6.295239180326461792e-02
-1.690217126160859992e-02,-7.631888333708047867e-02,-2.104908805340528766e-02,-5.251549370586872101e-02
