-3.090325102712432326e-01,-1.888748419965734227e-01,-6.910249626387216654e-03,-4.920738561668344668e-01
-1.945610433816909735e-01,6.294621117413043421e-02,-1.731441728770732880e-02,-4.040083065629005432e-01
-1.350917272269725744e-01,3.410035558044907655e-03,6.133689172565937563e-03,-3.079418828710913658e-01
-9.033895970787853003e-02,1.825393864419310938e-02,1.655811839736998341e-03,-2.184499583672732115e-01
-6.084028203040361266e-02,1.532267968868836899e-02,2.118994330521672877e-03,-1.535665568080730736e-01
-4.050156679004430355e-02,1.627624433021992306e-02,1.448918762616813226e-03,-1.061439212644472718e-01
-2.668996155261993061e-02,1.620460773119702935e-02,1.183060056064277887e-03,-7.259828568203374743e-02
-1.726117413491010458e-02,1.630546217784285129e-02,9.436215274035931935e-04,-4.905259376391768456e-02
-1.083549745380878344e-02,1.633074524579569697e-02,7.875548559240995970e-04,-3.268507221946492791e-02
-6.453641224652527028e-03,1.635368974530138075e-02,6.764200108591467576e-04,-2.136650701868347824e-02
