-3.098528856453725555e-01,-1.873598074124796786e-01,-3.250167303341399295e-03,-4.931520308513802076e-01
-1.952793717384338212e-01,6.246687057428061685e-02,-1.679519531317055434e-02,-4.031275438610464334e-01
-1.355545308440923302e-01,3.478819876909247655e-03,6.137631833553314209e-03,-3.076010607182979584e-01
-9.066126146353779836e-02,1.821497674100100786e-02,1.665210584178567150e-03,-2.185089848935604095e-01
-6.105809491127729000e-02,1.532001702580600491e-02,2.118373871780931950e-03,-1.537525214953348041e-01
-4.065028345212339661e-02,1.627093288116156916e-02,1.450703805312514392e-03,-1.063461217563599348e-01
-2.679118756204843313e-02,1.620280643692239772e-02,1.184390613343566699e-03,-7.277285057352855802e-02
-1.733017079532146038e-02,1.630432938691228628e-02,9.448434924706817541e-04,-4.918982472736388445e-02
-1.088252346962690319e-02,1.633015200495719840e-02,7.884886115789413018e-04,-3.278757631778717041e-02
-6.485692691057920456e-03,1.635341077926568548e-02,6.771144631784410586e-04,-2.144080578000284731e-02
