-6.247278416010191293e-01,-4.521263760970009038e-01,6.527725049432128168e-01,-2.912433825713427460e-01
-3.987799048423766868e-01,1.011922176927328165e-01,2.169247232377528867e-02,-1.315993666648864746e-01
-2.784055873751640209e-01,-1.757748965173958067e-02,1.429818328469991719e-02,-2.543433969840407372e-01
-1.870457360520958734e-01,1.680076895281672200e-02,1.131202187389135447e-03,-2.592253922484815121e-01
-1.268905423581600245e-01,1.244692943291739184e-02,2.721026458311826077e-03,-2.225699670962058008e-01
-8.544245259836316664e-02,1.530931321904063086e-02,1.899394486099481843e-03,-1.733697429299354553e-01
-5.732034239917992852e-02,1.559008744079620062e-02,1.661101472564041615e-03,-1.284563973313197494e-01
-3.813264975324272277e-02,1.601176775293424587e-02,1.323908299673348795e-03,-9.205781942000612617e-02
-2.506196014583110532e-02,1.616818120237439524e-02,1.081063202582299623e-03,-6.443327863235026598e-02
-1.615132633596658152e-02,1.626704472582787137e-02,8.917118189856410243e-04,-4.420708643738180399e-02
