-5.446267540931624129e-01,4.456319000099438377e+00,5.333156335642016410e-01,-3.464259492106889771e-01
-7.015167176723480225e-01,-1.021757996082305997e+00,5.074195861816406250e-01,-1.788685321807861328e-01
-4.078073650598525446e-01,2.323690979741513951e-01,-5.116795012727380632e-02,-1.864828467369079590e-01
-2.947089642286300770e-01,-6.031259447336201340e-02,2.073942869901657104e-02,-3.227290734648704529e-01
-1.965469300746917614e-01,1.207132488489150515e-02,-2.355313301086426128e-03,-2.983493097126483917e-01
-1.346458641812205148e-01,-2.842746349051600285e-03,2.268261415883899082e-03,-2.486257806885987520e-01
-9.136955963913349910e-02,1.603019051253793542e-03,8.438363205641508970e-04,-1.905016939854249358e-01
-6.218718184391036630e-02,9.570237481966621662e-04,8.746139705181122694e-04,-1.405137077090330422e-01
-4.226094702607952058e-02,1.252386852866039374e-03,6.061988009605557594e-04,-1.009131364407949150e-01
-2.871191502781584443e-02,1.218264584895222685e-03,4.620098625309765339e-04,-7.128394348546862602e-02
