-1.510712481433011400e-01,4.058273413187384548e+00,-1.613703197118910582e-01,2.658774580136613608e-01
-3.997650921344757524e-01,-9.500253900885582414e-01,3.970317021012306768e-01,-2.328205853700637817e-02
-2.063898041844367814e-01,2.182975673116744064e-01,-5.619694655761123259e-02,-1.300773397088050842e-02
-1.562778607010841259e-01,-5.436572022736071985e-02,1.764322035014629850e-02,-1.377972401678562164e-01
-1.026064815931022056e-01,1.192405801266431878e-02,-2.954320982098579840e-03,-1.382159404456615448e-01
-7.063676044344900651e-02,-2.339989366009834204e-03,1.533908722922205882e-03,-1.218883739784359932e-01
-4.781393627636134486e-02,1.602992461994289311e-03,3.484053071588278142e-04,-9.549561236053705215e-02
-3.253303468227386475e-02,9.365023433929309249e-04,4.908801376586780386e-04,-7.148057159793097526e-02
-2.207383902277797530e-02,1.193106727441773686e-03,3.322601725813001828e-04,-5.176136337104253471e-02
-1.496814830461516872e-02,1.164515831624158074e-03,2.666519285412505269e-04,-3.675147068861406296e-02
