-4.309080004468035519e-01,3.819798224890296634e+00,2.545911509665433892e-01,-4.998862071349316483e-01
-5.746662256771251087e-01,-8.733995346044070018e-01,4.151690291724618453e-01,-3.381015283075958777e-01
-3.310251370379062030e-01,2.028050308078078734e-01,-4.531411957581777533e-02,-2.487993624061295705e-01
-2.403921701100840969e-01,-5.366696866526515786e-02,1.816178825469067643e-02,-3.125693095099267849e-01
-1.600734765988602315e-01,1.039674290759036793e-02,-2.068460386273176035e-03,-2.673998456826601200e-01
-1.098080344590118412e-01,-3.391159116807838936e-03,2.030847438024995302e-03,-2.147708913338967629e-01
-7.454616444269426823e-02,5.839722830320789870e-04,7.074460354173372784e-04,-1.612740391774417914e-01
-5.079777992016183685e-02,-9.754959708499141846e-05,7.327424809995407469e-04,-1.175563787923593617e-01
-3.457218676404625463e-02,1.492928331073891529e-04,4.852768553034874114e-04,-8.381070811576082913e-02
-2.354090772245236510e-02,9.836364225087202567e-05,3.568537380170434944e-04,-5.894880901225180159e-02
