-1.070253075665924980e+00,5.621177431379633660e+00,8.186436919279485025e-01,4.997096862837245301e-01
-1.147768715168496101e+00,-1.297533870857468186e+00,6.539613937473524041e-01,1.240501512728739986e-01
-6.935423459082462605e-01,2.870636636018102372e-01,-6.332659211851275616e-02,-1.848785850741348491e-01
-4.941420250510620837e-01,-8.392331779012279780e-02,2.658351510370059526e-02,-4.708737615504469121e-01
-3.310852282361927412e-01,1.286312617046918988e-02,-2.881034698776393718e-03,-4.692161357489041951e-01
-2.265866650041212793e-01,-6.015462029930807031e-03,3.326385536983541245e-03,-4.015911993419366555e-01
-1.539352249768279612e-01,4.414875673751442187e-04,1.410600119602451992e-03,-3.124257394045372171e-01
-1.048614821614297643e-01,-2.804627002706665262e-04,1.398234044646926282e-03,-2.324751821308813637e-01
-7.137150050039650639e-02,1.975279584827613344e-04,9.666393448336686040e-04,-1.679692151238321163e-01
-4.859539954038390175e-02,1.653363705131430383e-04,7.141171882628672167e-04,-1.191870381396974710e-01
