-4.500000000000000000e+00,2.000000000000000000e+00
-1.993744792691419132e+00,2.428949889016986496e+00
-1.306790320206011824e+00,2.822571269646998449e+00
-9.065701163428976361e-01,2.924988259763978249e+00
3.662570735959358892e+00,7.585179044785559377e-01
4.224864074406537995e+00,1.917596074252782001e-01
4.238549943021573618e+00,5.165410220876780478e-01
3.785494847410503905e+00,6.847038607277668998e-01
3.458985421572489560e+00,-6.557122240678732172e-01
3.221653797611267578e+00,-4.407418697100424221e-01
3.575749774949684490e+00,2.448818126387304894e-01
3.671070577748469788e+00,-1.058812893761530649e+00
3.397753232793374600e+00,-1.810702294897170717e+00
3.761832306317644647e+00,-3.484190065005348114e+00
3.638718544209863293e+00,-3.570970109695717820e+00
-2.081464334325906496e+00,7.954397848151635309e-01
5.050442603289106991e-01,1.208054671550538695e+00
2.871883799894713984e+00,9.062518588162268296e-01
2.424817087743988964e-01,-6.987405654227407670e-02
2.384774279608037784e+00,1.695878493602627657e+00
2.348140225459053987e+00,1.723332004501372472e+00
2.415906796896523989e+00,1.759661417840033160e+00
3.865004206249589735e+00,-2.540923855328744985e+00
2.471385481494920100e+00,-1.819676855294573903e+00
3.096849668765596864e+00,-1.893832945974120774e+00
-4.165519214502177547e+00,1.488224309701472903e+00
-1.898567297103034512e+00,3.081598773778745581e+00
-1.832881176697961578e+00,3.152811993459027295e+00
-1.818120487480949787e+00,3.188766503667872954e+00
-2.037871271370956361e+00,2.171933619819312877e+00
-1.772611271942173605e+00,2.708261139536501272e+00
-1.764703777535226781e+00,2.515965378990713042e+00
-1.622623372902334271e+00,2.718935281755520350e+00
-1.489517513602354404e+00,2.794746694862974667e+00
-1.396622868222147096e+00,2.917723418486402043e+00
-2.097795714493934760e+00,3.164456908624120768e+00
-2.102275401506362495e+00,3.199496494078688968e+00
-2.623976230929129461e+00,2.374898023805638747e+00
2.226398861767054260e+00,-2.909633194637869291e+00
2.484143577790297375e+00,-3.179810926153463058e+00
2.554080564011747434e+00,-3.260799524518223969e+00
2.432837690482529514e+00,-3.342884249506681726e+00
4.437009891978762610e+00,-3.434415422615634483e+00
3.642566918408776999e+00,-3.451161065116280291e+00
-5.771042775018342397e-01,-1.587886630564116608e+00
-4.098670849695654539e+00,1.822900100942148605e-02
-4.162925720086134262e+00,-2.208922353801061333e-01
-4.887670474174491630e+00,1.967084528722152559e+00
-2.953327538750996517e+00,2.735326894802112996e+00
3.569602553646707754e+00,1.573586254619225855e-01
1.728105946253472247e+00,1.330588007880232349e+00
-4.357474684627347550e+00,4.114588452536898089e-01
-3.580849839708776017e+00,-5.970473360912353922e-01
-4.514799891548562982e+00,2.280681181295191040e-01
-4.818730401694925725e+00,1.195280798929252014e-01
-4.233445310687334207e+00,7.844779521618245877e-01
-2.346346824891483607e+00,1.853214993982841952e+00
-4.521616002925698652e+00,8.346747295159502311e-01
-4.188499790586182492e+00,3.661470674330641883e-01
-4.832481928045396558e+00,9.077469899166097367e-01
-4.837330766527196069e+00,8.786087300383997878e-01
-4.858301632901835809e+00,1.145097495313834424e+00
-4.929284517280570377e+00,1.182833731516975906e+00
-4.550438350247758557e+00,1.599934218067245340e+00
-4.973668886429711833e+00,2.169544526128865947e+00
-4.977949540573358256e+00,2.169949785071946469e+00
-2.187876334585531879e+00,-1.327053389131272354e+00
-2.278149426416810286e+00,-1.661353477901099218e+00
9.902775878902185802e-01,1.531091232444845573e+00
-6.661264673037528006e-01,2.033593567709803374e+00
-7.369931595075396302e-01,2.452160986293654421e+00
-7.374164345085020278e-01,2.455060094221310774e+00
-5.919217997617056692e-01,2.540106906491305772e+00
-5.289814226592617352e-01,2.584425011336533018e+00
-4.297222011661432917e-01,2.635085378533054357e+00
-4.181843087967688222e-01,2.710256829559888114e+00
-1.216153639889033578e+00,1.611347005119404763e+00
-1.610820156839136930e+00,-4.431984548145719849e-01
-2.287793034190812591e+00,2.107350676057073713e+00
-2.038035476919597855e+00,1.842072179431159640e+00
-2.324164645569720022e+00,1.828966764666332123e+00
3.755027156090617879e-02,1.314033739190355821e+00
