-1.002764476764728130e+00,-2.160925626325050253e+00
-8.556772710985216523e-01,-4.649074371689913221e+00
-1.339217100986178188e+00,-6.746202913035283188e+00
-5.493068741924880705e+00,-3.445933086555717839e+00
-5.059505739467525132e+00,5.652852100740151542e+00
-5.801655804944051198e+00,8.645278303256477059e+00
-9.122640774488937510e+00,2.316552430299855025e+00
-9.521960534113572905e+00,2.765177898831374659e+00
-7.971048503378792560e+00,2.511191526177130928e+00
-8.063053383986625633e+00,2.722239058397251998e+00
-8.548721935510330994e+00,5.858025091436937615e+00
-8.723252360910942471e+00,5.651663395375273957e+00
-9.991880050903596100e+00,9.900756538327279088e+00
-9.991880050903596100e+00,9.900756538327279088e+00
-9.962658400141675585e+00,9.953228492180421938e+00
-9.963149557881937568e+00,9.963226445194647951e+00
-9.963149557881937568e+00,9.963226445194647951e+00
-9.959572006436179237e+00,9.993042612440916628e+00
-9.959572006436179237e+00,9.993042612440916628e+00
-9.959572006436179237e+00,9.993042612440916628e+00
-9.977738076615851881e+00,9.984628630278516326e+00
-9.979233979976241287e+00,9.974731025844267407e+00
-9.989208054202453724e+00,9.975578459458494862e+00
-6.083226319622080602e+00,8.561257624003992817e+00
-8.226961732509206371e+00,8.911586648055434878e+00
-9.535314552027372770e+00,8.726916851290539512e+00
-9.749348619932993287e+00,8.319224254566940147e+00
-3.833804841861741863e+00,8.385578861865592870e+00
-4.608652869533705676e+00,9.706638802249898390e+00
-5.831946118283168445e+00,5.810063840384938061e+00
-9.415962166543865308e-01,6.392612856164847202e+00
-2.864178804121160660e+00,7.359791784999996089e+00
-4.188299520970661050e+00,6.108496824698409711e+00
3.266629193001510778e+00,1.884232961744956469e+00
-1.660740334458762568e+00,5.607965188828703873e+00
-2.064757744828417341e+00,4.999083153494710885e+00
-6.669204175446200367e+00,3.115084992880318371e+00
-7.362495840852848694e+00,5.540464662810588692e+00
-7.420604041528438444e+00,8.713105743040141959e+00
-5.975280598248288833e+00,9.737905896998022115e+00
-5.975280598248288833e+00,9.737905896998022115e+00
-5.203556174042939020e+00,2.798483699887679421e-01
-4.489074937074079230e+00,-8.906968022435743926e-01
4.264022153658128644e+00,-5.758217248737463878e-01
7.506062147627732273e-01,1.787364258217140733e+00
2.771861918312015227e+00,9.131675296406214226e-01
2.524939827304751194e+00,1.706457735323037017e+00
2.585807248473629638e+00,1.654419516042565652e+00
1.722279065278017551e+00,4.967144529210885118e+00
1.626962664412740844e+00,5.731999002166792145e+00
1.648911956334970785e+00,5.900747677420429049e+00
7.419882083818077234e+00,-7.808780436490074806e-01
7.481763285490723447e+00,1.580258764718813769e-01
7.194616251192143430e+00,8.840873121163971282e-01
7.400358866549822778e+00,9.271954169506726462e-01
7.430159510280165414e+00,9.309000541612073576e-01
6.310386130326280707e+00,3.500299036208545989e+00
1.160271071263328402e+00,1.443750890374600360e+00
-6.621584775467388440e-01,7.595917189206421227e+00
-6.944947107482268844e-01,7.634118963148890380e+00
-9.930593946770698288e-01,7.853284062466175719e+00
-6.306716241158364156e+00,7.372811317848662505e+00
-9.975718493908656725e+00,5.926050694149846976e+00
-5.603068854911395391e+00,-2.167477648984826644e+00
-3.378556328637595030e+00,1.352722232635532151e+00
-6.118344770330359950e+00,-8.945561523795202419e-01
-6.077803357818626573e+00,-2.896147621658797799e+00
-1.463531542670733820e+00,3.025943612965451113e+00
1.184993581492698844e+00,3.973166177413216094e+00
4.652029260707060132e+00,4.601562246686598634e+00
4.962075564447736120e+00,-3.470563664438819806e+00
-3.526876604700821538e+00,-5.124895710214421030e+00
-3.809623102127453809e+00,-5.379343449389470955e+00
