-4.500000000000000000e+00,2.000000000000000000e+00
-3.444444444444444642e+00,6.666666666666669627e-01
-2.388888888888888840e+00,-6.666666666666669627e-01
-1.333333333333333037e+00,-2.000000000000000444e+00
-2.777777777777776791e-01,-3.333333333333333481e+00
7.777777777777776791e-01,-4.666666666666666075e+00
1.833333333333333925e+00,-6.000000000000000000e+00
2.888888888888889284e+00,-7.333333333333333925e+00
3.944444444444444642e+00,-8.666666666666667851e+00
5.000000000000000000e+00,-1.000000000000000000e+01
-1.000000000000000000e+01,3.996802888650563546e-15
-9.388888888888889284e+00,2.222222222222254295e-01
-8.777777777777778567e+00,4.444444444444473064e-01
-8.166666666666666075e+00,6.666666666666696273e-01
-7.555555555555555358e+00,8.888888888888910600e-01
-6.944444444444444642e+00,1.111111111111112937e+00
-6.333333333333333037e+00,1.333333333333334814e+00
-5.722222222222221433e+00,1.555555555555556690e+00
-5.111111111111110716e+00,1.777777777777778345e+00
-4.500000000000000000e+00,2.000000000000000000e+00
-1.000000000000000000e+01,-7.500000000000000000e+01
-9.388888888888889284e+00,-6.644444444444445708e+01
-8.777777777777778567e+00,-5.788888888888889994e+01
-8.166666666666666075e+00,-4.933333333333332860e+01
-7.555555555555555358e+00,-4.077777777777777146e+01
-6.944444444444444642e+00,-3.222222222222222854e+01
-6.333333333333333037e+00,-2.366666666666665719e+01
-5.722222222222221433e+00,-1.511111111111110006e+01
-5.111111111111110716e+00,-6.555555555555542924e+00
-4.500000000000000000e+00,2.000000000000000000e+00
-4.500000000000000000e+00,2.000000000000000000e+00
-3.444444444444444642e+00,2.333333333333333037e+00
-2.388888888888888840e+00,2.666666666666666963e+00
-1.333333333333333037e+00,3.000000000000000000e+00
-2.777777777777776791e-01,3.333333333333333481e+00
7.777777777777776791e-01,3.666666666666666519e+00
1.833333333333333925e+00,4.000000000000000000e+00
2.888888888888889284e+00,4.333333333333333037e+00
3.944444444444444642e+00,4.666666666666666963e+00
5.000000000000000000e+00,5.000000000000000000e+00
-1.000000000000000000e+01,9.000000000000000000e+01
-9.388888888888889284e+00,8.022222222222222854e+01
-8.777777777777778567e+00,7.044444444444445708e+01
-8.166666666666666075e+00,6.066666666666665719e+01
-7.555555555555555358e+00,5.088888888888888573e+01
-6.944444444444444642e+00,4.111111111111111427e+01
-6.333333333333333037e+00,3.133333333333332860e+01
-5.722222222222221433e+00,2.155555555555554292e+01
-5.111111111111110716e+00,1.177777777777777146e+01
-4.500000000000000000e+00,2.000000000000000000e+00
-1.000000000000000000e+01,1.000000000000000000e+01
-9.388888888888889284e+00,9.111111111111110716e+00
-8.777777777777778567e+00,8.222222222222224985e+00
-8.166666666666666075e+00,7.333333333333333037e+00
-7.555555555555555358e+00,6.444444444444443754e+00
-6.944444444444444642e+00,5.555555555555556246e+00
-6.333333333333333037e+00,4.666666666666666963e+00
-5.722222222222221433e+00,3.777777777777775903e+00
-5.111111111111110716e+00,2.888888888888888395e+00
-4.500000000000000000e+00,2.000000000000000000e+00
-4.500000000000000000e+00,2.000000000000000000e+00
-2.888888888888888840e+00,1.777777777777777013e+00
-1.277777777777777679e+00,1.555555555555554026e+00
3.333333333333339255e-01,1.333333333333331039e+00
1.944444444444444642e+00,1.111111111111108052e+00
3.555555555555555358e+00,8.888888888888850648e-01
5.166666666666667851e+00,6.666666666666618557e-01
6.777777777777778567e+00,4.444444444444388687e-01
8.388888888888889284e+00,2.222222222222158816e-01
1.000000000000000000e+01,-7.105427357601001859e-15
-4.500000000000000000e+00,2.000000000000000000e+00
-2.888888888888888840e+00,6.666666666666665186e-01
-1.277777777777777679e+00,-6.666666666666667407e-01
3.333333333333339255e-01,-2.000000000000000444e+00
1.944444444444444642e+00,-3.333333333333333037e+00
3.555555555555555358e+00,-4.666666666666666075e+00
5.166666666666667851e+00,-6.000000000000000000e+00
6.777777777777778567e+00,-7.333333333333333925e+00
8.388888888888889284e+00,-8.666666666666666075e+00
1.000000000000000000e+01,-1.000000000000000000e+01
