-5.279847460032933704e-01,5.855547754495353807e+00
3.094667994442379833e+00,3.625062071514654871e+00
3.912240934226224987e+00,3.698009367737115749e+00
4.551203901218017656e+00,5.034614659805649595e+00
5.087192585420860169e+00,4.870467553640248859e+00
5.096163245559480082e+00,4.866025982175342435e+00
5.068903494468973925e+00,4.919543425919430391e+00
5.068903494468973925e+00,4.919543425919430391e+00
5.068903494468973925e+00,4.919543425919430391e+00
7.503853746184838691e+00,2.089033778154545384e+00
5.198759259886392314e+00,-2.910049865330699426e-01
4.927781164113226531e+00,2.337503062513779373e-01
5.150700630443284744e+00,-2.499918412594983153e+00
7.971734692827880941e+00,-3.952775874912524579e+00
9.988410478418835226e+00,-4.862117201187734494e+00
6.610623594223156374e+00,-3.318671279757070991e+00
7.981890507845331051e+00,-3.151813338884458915e+00
7.742321170360694893e+00,-2.118151349723012888e+00
8.669272240088933046e+00,-6.464856784196662431e+00
6.042495875854268839e+00,-9.987745943080744482e+00
6.042495875854268839e+00,-9.987745943080744482e+00
7.802689047176940562e+00,-9.785520299612066708e+00
8.055364805384833460e+00,-9.501189163447929076e+00
6.760992540496989278e+00,-9.291099194477247636e+00
9.231181181178577333e+00,-7.884001646845804956e+00
6.736728824796910153e+00,-8.376170339857303304e+00
3.947880669319060676e+00,-2.731201516520698647e+00
7.899549768971528607e+00,-4.136753459873965255e+00
5.493877738683048406e+00,-8.468533773823455846e+00
6.626956175274874461e+00,-3.716877894542272465e+00
1.591760225917804306e+00,-5.388124774592844446e+00
1.329540666422081685e+00,-5.589020343867067808e+00
-2.464588846510260556e+00,-4.858250066988777149e+00
-2.106040882292362415e+00,-5.276041002824770842e+00
-3.048011882508305792e-01,-2.108759113495389137e+00
-7.721066860220134664e+00,-1.978050938628792998e+00
-7.644599274286242974e+00,-1.708403495074370726e+00
-4.471352855231076617e-01,3.473618035530187775e+00
-6.492441770054080408e-01,4.092082476849097539e+00
1.765828048361560487e+00,6.150347312385802567e+00
4.486387918445993606e+00,5.944987252258755461e-01
3.355570977451548309e+00,4.550151388177076761e+00
4.052020404003098264e-02,6.332384829431301654e+00
4.397566655917054312e+00,5.189271953426828787e+00
4.491978884966412622e+00,5.222533959469481957e+00
7.427147921659096319e-01,6.310414675978862853e+00
5.934654874904103039e+00,-6.064402180483803306e-01
7.671362634876769171e+00,-7.250061724706078792e+00
5.644023785477378041e+00,-9.958784728017924692e+00
9.712472865095353569e+00,-4.627027331404649502e+00
5.472707904238127696e+00,-2.730420637407841244e+00
5.106628643927488831e+00,-2.866032702061311888e+00
5.766157451402547096e+00,-8.402463388980947911e+00
5.705656835692388462e+00,-8.454927612260471292e+00
5.756770725087131169e+00,-8.179347486299011649e+00
5.178225851774863386e+00,-9.618999543806699748e+00
5.171328883112658481e+00,-7.606999352876316678e+00
1.638674014505214771e+00,-5.945429230907260276e+00
6.866616571602535135e-01,-7.380001696316694115e+00
1.147971249017041728e+00,-8.022297216510045459e+00
4.267654223566156091e+00,-6.472382600148675280e+00
6.614994446075446177e+00,-5.834635457356802668e+00
6.489915313961208021e+00,2.122339474822884320e+00
3.690085208070640554e+00,-3.306803804363767085e-04
3.010736006008019938e+00,3.508075331956260534e+00
5.844693573363797690e+00,2.545427129063804195e+00
5.857225988526465699e+00,2.518137180844816303e+00
4.458661069822289491e-01,4.908795114678259353e+00
8.970373489488375762e-02,3.751133262981985794e+00
-6.368721570565299750e+00,6.054441433682649532e+00
-6.064673361894675985e+00,6.838385313325903603e+00
-3.823369580915448207e+00,6.903251593192533342e+00
-2.418562107965660068e+00,7.672435351599616205e+00
4.974358568456520580e-01,-1.928056252341789900e-01
5.011196810403557578e+00,3.352541928599507282e-01
-2.582829348232259292e+00,1.870950082248616031e+00
-1.885216828048350557e-01,4.146714463042460608e+00
3.462864034397013402e+00,2.603862347051026926e+00
3.434226803370111547e+00,2.325048888779901901e+00
6.938086718793131880e+00,2.064774220911786973e+00
5.595086565503711640e+00,-5.504696868384311159e+00
6.560099514402082832e+00,-5.921180145808494721e+00
7.651009647610711895e+00,-8.195610834551530388e+00
9.825196752813468493e+00,-7.197386515699774279e+00
2.970293825045778213e+00,-2.682412779322278062e+00
5.626041404019463954e+00,1.103634990511042080e+00
6.981224659095789598e+00,1.919035900713397691e+00
8.193663414660150579e+00,2.758901477527002655e-01
9.405373157384758542e+00,-7.714336749683705641e-01
9.805616818755146014e+00,-7.826360039060328289e-01
9.633880436994434859e+00,9.778525306691654428e-03
9.698754064056902990e+00,3.625922075421196544e-02
9.747930239313593148e+00,1.781280734923517683e-01
9.825465230142247819e+00,1.580994833564368096e-01
7.616149297583948652e+00,-1.363646055854900840e+00
5.426302122604329092e+00,-7.341537829802858184e+00
2.605445422006112732e+00,-4.443769774064397993e+00
6.023259003897718955e+00,-2.516147072346090141e+00
8.215318747882452755e+00,-2.492049638665393196e+00
7.753880150438012819e+00,1.152528894091382483e+00
7.922924687740728444e+00,1.172069396230665417e+00
8.854988585427328474e+00,3.523519390618174985e-01
9.834224010079079648e+00,-3.259064461267424662e-01
9.906380098090689756e+00,-4.472687432309652156e-02
9.937239942823113736e+00,-1.186219973605657091e-01
6.673719932815892264e+00,2.148955187677457079e+00
6.873060910100922349e+00,1.466772742070731939e+00
-6.848554561548585440e-01,9.212618394395544197e-01
2.003794973219836795e+00,2.093121241290238466e+00
1.884891385733067359e+00,3.880963449656294362e+00
-2.258034898952100633e+00,-2.211184260750465480e+00
-3.523552676624322810e+00,-2.739506314627223826e+00
-3.580129400599458389e+00,-2.444583706703226333e+00
-5.079529942798057363e+00,-2.523986307830718090e+00
-7.819839669508201752e+00,-2.458976630989950785e-01
-8.501603574672529362e+00,-1.318897487318346551e+00
-8.751794175899416217e+00,-1.088167752952124756e+00
-8.724237737445914576e+00,-1.173939933944559089e+00
-7.363679797752085143e+00,-1.465233766310013674e+00
-8.111262067586011426e-01,1.100683554608454795e+00
-3.707798557388003680e+00,-1.619933735442027345e+00
-6.804094400667506370e+00,-2.741866338828103267e+00
-3.461591637830206292e+00,6.289049566231909694e+00
-3.791746081778519795e+00,5.614790911935210183e+00
-1.268498244555989807e+00,7.279689872737059808e+00
6.672509268522253123e-02,6.469965752907952172e+00
-5.525425881758286861e-01,5.596065999660300605e+00
3.416262854051730802e+00,5.393451815637066105e+00
3.648261891381699762e+00,5.487268841961078891e+00
3.490558933299181099e+00,5.706758695949796234e+00
3.494192145868883603e+00,5.726446280058197225e+00
4.714259180598785903e+00,2.764698959340806450e+00
5.556263426206993650e+00,4.007894683830324212e+00
2.649346193928248550e+00,3.618115523582556392e+00
-5.274351761107293868e+00,2.891369474818183960e-02
3.973558911333167742e+00,-9.473627274347093952e-01
4.505106915937657774e+00,4.032549219100300952e-01
3.755357978952038156e+00,4.519718673562168831e+00
9.480941284625910015e-02,2.897241475182781745e+00
-6.810495883446154863e-01,4.567697754356363049e+00
2.369007956583628616e+00,3.996385369478877791e+00
1.882520503479131690e+00,3.661531365969822538e+00
6.817915611150763944e+00,3.120465534022843990e+00
6.061348416426728392e+00,9.990871407033621310e-01
2.438232101444651967e+00,2.969221135966951586e+00
6.634566131856474591e+00,-3.496035147635769391e+00
7.330659575125713090e+00,-3.352634894649592745e+00
2.577108671178267585e-01,-5.304535449435655359e+00
-1.042037130762728081e+00,-2.029497562199980010e+00
-3.685945200004970168e+00,-2.929187344775689539e+00
-2.125818172941693174e+00,-3.406916808769278049e+00
5.156326035006781439e+00,-7.749148152751914154e+00
4.572787289271179390e+00,-8.354537161449009375e+00
6.076339913563735706e+00,-5.662933401016196910e+00
6.476726822540745943e+00,-6.869507463508636391e+00
6.847676647949451301e+00,-9.162012031832503567e+00
6.854170951459571448e+00,-9.112385108374253306e+00
7.360442223115922111e+00,-9.905517665916992343e+00
3.706712699060845218e+00,-8.618210649028311465e+00
2.404847845562386510e+00,-3.063012587451381386e+00
4.827088298672355116e+00,-3.033321175013933058e+00
4.738475544023613928e+00,-2.967960513588098870e+00
3.035148229698969580e+00,-7.083885749435407497e+00
