-1.980199842422321277e+00,-5.393212557186163991e+00,9.615653926391973805e-01,3.771446753198531288e-01
-1.972560627522008003e+00,-5.430212578467898510e+00,9.211074651583183170e-01,3.192774466801298061e-01
-1.995795876011553283e+00,-5.426163446660355660e+00,9.157569933215641278e-01,3.742529960159604596e-01
-2.116232235115266036e+00,-5.356770583172976608e+00,9.139671591354738833e-01,3.564830980154660156e-01
-2.105735433116401989e+00,-5.228482546866491276e+00,8.017469496659277439e-01,4.609758807099375577e-01
-2.099885002603409045e+00,-5.217638220093518520e+00,7.863601511496138841e-01,4.574800728385016169e-01
-2.096253810657722205e+00,-5.236006706051000492e+00,7.720383408753840326e-01,4.898452350590181692e-01
-2.099093264974396966e+00,-5.233532566568136701e+00,7.628579214236342887e-01,4.911629346049271594e-01
-2.105201463161698427e+00,-5.237923883654692858e+00,7.693256018436261945e-01,4.898303958492713495e-01
-2.105201463161698427e+00,-5.237923883654692858e+00,7.693256018436261945e-01,4.898303958492713495e-01
-2.105201463161698427e+00,-5.237923883654692858e+00,7.693256018436261945e-01,4.898303958492713495e-01
-2.022965695608125891e+00,-5.203288138574158062e+00,7.589342858649158474e-01,4.966045070280243889e-01
-2.037179442085418124e+00,-5.192742517415831927e+00,7.502107794739241164e-01,4.999899055736393150e-01
-5.123136307242535104e-01,-4.336971889717848860e+00,4.235514293177450873e-01,2.849262308183702630e-01
-2.918470966529926880e-01,4.697462391381712621e-01,1.291014004965435058e-01,8.721657537741378530e-02
-2.393081138334225144e-01,3.129477603604513547e-01,-2.119304633813495764e-01,-9.472981800187543766e-02
5.813608122766592001e-02,3.706561814387971387e-01,-1.945739663968407973e-01,4.235524626284142835e-01
2.508557971176065826e-01,2.471148969221921843e-01,1.925347399323030506e-01,2.544223241722012308e-01
7.874546388890466542e-01,-5.322467141381348466e-03,-1.685354740194278111e-02,2.076398739263866644e-01
5.094466768643968191e-02,-8.673206572401286341e-01,-7.484171138379891453e-02,3.231935819090301920e-01
7.329814515188637358e-02,-3.285566717499570633e-01,5.213595273221830473e-01,1.572882087520202088e-01
7.329814515188637358e-02,-3.285566717499570633e-01,5.213595273221830473e-01,1.572882087520202088e-01
8.398728072532399280e-02,-2.929940535269306423e-01,5.486331690013772633e-01,2.100803081135287631e-01
-1.883714324386683014e-01,-4.822411009950019478e-01,7.729033365369823994e-01,2.046343019967256371e-01
-1.851005692070482878e-01,-4.477848807162798650e-01,6.986459590570031075e-01,4.090477497477539304e-01
-2.545724688831600968e-01,-5.410606490029155058e-01,6.627038938205279672e-01,4.969483853687761132e-01
-2.545724688831600968e-01,-5.410606490029155058e-01,6.627038938205279672e-01,4.969483853687761132e-01
-2.249498380420636434e-01,-5.403146780222910506e-01,6.883202863768247415e-01,4.886448615289899489e-01
-2.249498380420636434e-01,-5.403146780222910506e-01,6.883202863768247415e-01,4.886448615289899489e-01
-2.294664257285508047e-01,-5.343327451926540572e-01,6.919072897589108040e-01,4.942261357947278499e-01
-2.733074483734049265e-01,-5.501542464012473266e-01,7.292924152499231649e-01,4.881262965018323685e-01
-2.737628943708811380e-01,-5.541083300931451960e-01,7.253390220969283542e-01,4.964165784077270160e-01
-2.739103623944816324e-01,-5.327286125903686331e-01,7.581453958450448116e-01,4.880599893553451141e-01
-1.227882453531857987e+00,1.294158385905386233e+00,9.715482002312895160e-01,4.690058822051642595e-01
-1.227882453531857987e+00,1.294158385905386233e+00,9.715482002312895160e-01,4.690058822051642595e-01
-1.277943017376875101e+00,1.332847130920769230e+00,9.479940377679940688e-01,4.877711988007045196e-01
-1.332759514373653031e+00,1.286630658823579409e+00,7.615940046381571848e-01,4.738307119624389219e-01
-1.428228982575857176e+00,1.347496575672221475e+00,6.660502127847954812e-01,2.847072663605454412e-01
-1.265178874192989245e+00,1.251648144970730403e+00,6.506588936561769065e-01,1.729584713884305125e-01
-1.332816402793175259e+00,1.304929432536570566e+00,6.604302200694003311e-01,2.408924588230871300e-01
-1.181469979651623481e+00,1.380111369567579960e+00,7.467817539074541600e-01,7.776509477691606609e-02
-7.493459390524128683e-01,1.524507301993371700e+00,7.320017925708115492e-01,4.209136879245665708e-01
-3.446644198241610724e-02,1.168151802056920818e+00,3.210272658089285414e-01,5.234533991412332332e-02
-1.592350643541635691e-01,1.635557949440969994e+00,4.851118703876318161e-01,-1.243595065592181526e-01
-2.227998831332697605e-01,1.531891047977388398e+00,8.003502114061509243e-01,-3.745410518676088873e-01
-2.227998831332697605e-01,1.531891047977388398e+00,8.003502114061509243e-01,-3.745410518676088873e-01
-9.935799946830643770e-02,1.555530883316456503e+00,9.811596082620404058e-01,-3.716832651647298813e-01
-6.466057274135766919e-02,1.533664011581224118e+00,9.999871923290419851e-01,-3.500393725560649871e-01
-6.466057274135766919e-02,1.533664011581224118e+00,9.999871923290419851e-01,-3.500393725560649871e-01
3.750053993500075677e-02,1.526181186109765164e+00,9.178441213162478185e-01,-4.417503706250387463e-01
8.238760915822168629e-02,1.532099889986125119e+00,9.022356288227453280e-01,-4.562934938475973756e-01
8.112838683291288822e-02,1.528964143978855272e+00,9.116195387940169148e-01,-4.554426177315233359e-01
-1.738254381738758014e-01,1.397797491654282576e+00,9.945051246692314662e-01,-4.222145204801694973e-01
-2.168196052582065381e-01,-5.134593821116637535e-01,-1.326071048717103462e-02,-4.900518336376251671e-01
-2.790814177190676371e-01,-6.210945650730733680e-01,2.501086781150414079e-02,-4.927483425223546654e-01
-6.471180862987960247e-02,-5.846394728556512099e-01,5.632022956186019114e-01,-3.385155138926249085e-01
-4.672930713780594214e-01,-1.099214702835186186e+00,6.371184472870811133e-01,-2.063178944134559378e-01
-4.606172593509764712e-01,-1.115764237919782964e+00,7.232109640091126668e-01,-2.259609420173797900e-01
-3.856230442127550062e-01,-1.049140777472199915e+00,6.897687413148327895e-01,-4.304719658447581088e-01
-1.497973133270286417e-01,-3.175251923851857949e+00,-1.236468773773873320e-01,-3.001009473529376304e-01
-7.026047931237301702e-02,-3.270470663614113427e+00,2.329019914648788880e-03,-4.137921493480792301e-01
2.856972183163646040e-02,-3.281765741947555881e+00,-8.827395233626024809e-03,-4.145517468503321368e-01
8.788860485166284653e-03,-3.314905081544084364e+00,-2.288775235025194976e-02,-4.431492216210727864e-01
6.715004102304444542e-03,-3.368942902437473297e+00,3.962185716946881042e-02,-4.996132968418656728e-01
6.715004102304444542e-03,-3.368942902437473297e+00,3.962185716946881042e-02,-4.996132968418656728e-01
6.715004102304444542e-03,-3.368942902437473297e+00,3.962185716946881042e-02,-4.996132968418656728e-01
6.715004102304444542e-03,-3.368942902437473297e+00,3.962185716946881042e-02,-4.996132968418656728e-01
2.854339168849478331e-02,-4.769678721554392098e+00,-2.760638546304307606e-01,-6.107940201172201711e-02
-8.536847821590612395e-02,-4.795357980162124001e+00,-4.447956971781828472e-01,-2.369777984644628466e-01
-1.782814640867062539e-01,-4.780453238978696895e+00,-4.465022618115912501e-01,-2.941297864652324678e-01
-1.994375292762195773e-01,-4.771733908876099939e+00,-4.875313568222086058e-01,-2.768666737423987612e-01
-1.994375292762195773e-01,-4.771733908876099939e+00,-4.875313568222086058e-01,-2.768666737423987612e-01
1.280438279306009008e-01,-4.997851982473923371e+00,-4.932049243597959598e-01,-4.654990402152646145e-01
-2.637603151637601950e-02,-4.990977998948004313e+00,-5.237418589045816919e-01,-4.367583392844087697e-01
-2.637603151637601950e-02,-4.990977998948004313e+00,-5.237418589045816919e-01,-4.367583392844087697e-01
-1.927968215748794567e-02,-4.996817118638785971e+00,-5.198336841912123418e-01,-4.374460731163609672e-01
2.830859892101698222e-02,-5.004624114009971869e+00,-4.905365637224947117e-01,-4.580202286015069291e-01
-2.500124291836284401e-02,-4.970786952391642366e+00,-5.012906281765840966e-01,-4.296076948528740336e-01
-4.976715354182589118e-02,-4.978904356518647489e+00,-5.153434249892977492e-01,-4.245997984307618989e-01
-4.647383389816790722e-02,-4.989827570320088057e+00,-5.029504182996189510e-01,-4.494604809388267896e-01
-4.647383389816790722e-02,-4.989827570320088057e+00,-5.029504182996189510e-01,-4.494604809388267896e-01
7.232210746035363513e-01,-4.171260938217077552e+00,-3.762838227718638962e-01,2.146263698453815816e-01
-2.630915692565436448e-01,-3.842356685693022023e+00,-7.160153333032011069e-01,3.411787180317525370e-01
-4.485856985037836031e-01,-3.900304956581566618e+00,7.305885907591802564e-02,1.252871608485007782e-01
-3.596245939000674019e-01,-3.953784718318098523e+00,2.447945670004766927e-01,2.160044633314527063e-01
-6.118588228693222497e-01,-3.835329374304275785e+00,7.126510989253914685e-02,-2.506694364400080532e-01
-4.514482726279054337e-01,-3.871901497387418178e+00,1.535733334935865668e-01,-1.489609117791020898e-01
-5.765186138035165442e-01,-3.988336003970774257e+00,1.553693149609834123e-01,-2.713762799405228798e-01
-5.388816824388072968e-01,-3.637154575201865025e+00,4.847587518124751860e-01,-3.570418251587422764e-01
-6.796392243313754689e-01,-3.765755810260489334e+00,7.163628834678991142e-01,-1.231662242076847213e-01
-4.399290864130414036e-01,-3.812279468519624182e+00,3.985801969338768069e-01,-3.058587109605586107e-01
-4.460425051820320896e-01,-3.775643973545195653e+00,3.935714740960924996e-01,-3.390307899499789834e-01
-4.796317776587595838e-01,-3.757585406086745294e+00,2.019862867866475398e-01,-3.828586929301340258e-01
-5.252181254733162552e-01,-3.866717426650521983e+00,2.658278966236145013e-01,-4.225524545624147477e-01
-5.960256523858823430e-01,-3.923973012674527361e+00,1.843346786589163400e-01,2.368913231208532588e-01
-7.458020342817252013e-01,-3.943410842052009091e+00,1.336909870051382343e-01,2.202871184278323569e-01
-4.928457548880103012e-01,-3.360162134081983165e+00,5.405231195543760414e-01,-3.744965815699378142e-01
-4.678214125785623012e-01,-3.293302006053925091e+00,7.387584275580175719e-01,-4.672986674549944319e-01
-4.702006768114572743e-01,-3.315269657742952791e+00,7.515397872188025463e-01,-4.981467311318169000e-01
-6.498310321437964499e-01,-3.230833691129666008e+00,8.747627660699097696e-01,-3.433028226875080025e-01
-6.512627090173143118e-01,-3.235309167934300678e+00,8.587527665375404018e-01,-3.543663449691570877e-01
-3.643552919390254941e-01,-3.426403621147421585e+00,8.677409450254794931e-01,-2.924662269181770302e-01
-3.842212693717466654e-01,-3.513286811808968846e+00,8.397476314401414177e-01,-3.507522875509335170e-01
-3.401404929660371002e-01,-3.431148127018301519e+00,7.880751888741471811e-01,-4.702987521332097076e-01
-1.880749093473547129e-01,-3.613355045330623128e+00,9.878979334484057073e-01,-9.039285692987242271e-02
-1.814201262953498983e-01,-3.607517223726622202e+00,9.918017340882531174e-01,-7.286587077660182377e-02
-1.814201262953498983e-01,-3.607517223726622202e+00,9.918017340882531174e-01,-7.286587077660182377e-02
-1.814201262953498983e-01,-3.607517223726622202e+00,9.918017340882531174e-01,-7.286587077660182377e-02
-1.798790827445508334e-01,-3.608789168884874776e+00,9.985851401526328885e-01,-6.578116592352742376e-02
-1.798790827445508334e-01,-3.608789168884874776e+00,9.985851401526328885e-01,-6.578116592352742376e-02
-1.798790827445508334e-01,-3.608789168884874776e+00,9.985851401526328885e-01,-6.578116592352742376e-02
-1.705514756260183562e-01,-3.629883737844576075e+00,9.999329192086980900e-01,-3.307943502330198959e-02
-1.705514756260183562e-01,-3.629883737844576075e+00,9.999329192086980900e-01,-3.307943502330198959e-02
-1.705514756260183562e-01,-3.629883737844576075e+00,9.999329192086980900e-01,-3.307943502330198959e-02
-1.747101129818252607e-01,-3.634603027844027334e+00,7.933897272434616843e-01,5.503934019282008538e-03
-8.653226174406880578e-01,-3.855015380700155259e+00,4.557222098975809987e-01,-3.638259150647433771e-01
-1.054429072018181479e+00,-4.134288077469704170e+00,6.478243184164943491e-01,-4.621253058033560346e-01
-1.044904488050417468e+00,-4.120517381698753034e+00,6.427811092563240347e-01,-4.718729968732300883e-01
-1.047485094739607048e+00,-4.123558693869235015e+00,6.460114374256388237e-01,-4.804669581086801755e-01
-1.173346108657628006e+00,-4.089543675750546115e+00,7.388862830656679481e-01,-4.752206577186980918e-01
-1.195302074735127507e+00,-4.064788588982618300e+00,7.300637161225503879e-01,-4.959688709347387925e-01
-1.195302074735127507e+00,-4.064788588982618300e+00,7.300637161225503879e-01,-4.959688709347387925e-01
3.456998182729176250e-02,-5.130921533923936906e+00,4.720587184897389599e-01,1.814933105068758379e-01
-2.250317107500967029e-01,-5.539480682941749556e+00,2.314409560176257652e-01,-1.099820111272631351e-03
1.104482393640368598e-01,-5.458708332792335582e+00,3.251772492851967566e-03,1.177659970338662959e-01
-8.227529829886079393e-02,-5.246356382919808325e+00,-1.622685565321451140e-01,3.903318711024630905e-02
1.434379455460688679e-01,-5.394066873915789984e+00,-4.622072146807602588e-01,3.352977559536790553e-01
2.397505070926875537e-01,-5.296018816726220102e+00,-4.034516696682175496e-01,3.928262862885210094e-01
-1.711902460096465795e-01,-5.795454589532265999e+00,-9.114237997816837522e-01,1.063441838096905179e-01
-1.771822767593299042e-01,-5.795046703286375944e+00,-9.103301449327024786e-01,9.841112539713213481e-02
-1.771822767593299042e-01,-5.795046703286375944e+00,-9.103301449327024786e-01,9.841112539713213481e-02
-1.821720745605250880e-01,-5.800628742122068360e+00,-9.092119078108196195e-01,9.186188067123014778e-02
-2.011176194907596804e-01,-5.750212092317967816e+00,-3.907314805827519777e-01,4.977556880590838784e-01
-2.011176194907596804e-01,-5.750212092317967816e+00,-3.907314805827519777e-01,4.977556880590838784e-01
-2.011176194907596804e-01,-5.750212092317967816e+00,-3.907314805827519777e-01,4.977556880590838784e-01
-2.011176194907596804e-01,-5.750212092317967816e+00,-3.907314805827519777e-01,4.977556880590838784e-01
-2.011176194907596804e-01,-5.750212092317967816e+00,-3.907314805827519777e-01,4.977556880590838784e-01
-2.011176194907596804e-01,-5.750212092317967816e+00,-3.907314805827519777e-01,4.977556880590838784e-01
-3.627575788758700126e-01,-5.876138711826821570e+00,-3.112313849916605868e-01,4.839104641930004891e-01
-3.766987634221427017e-01,-5.884438377767409634e+00,-3.008764510953701454e-01,4.894182281972833115e-01
-3.772373327082163552e-01,-5.881755791028419722e+00,-2.934123041393146281e-01,4.955010303583603504e-01
-3.705161603691597971e-01,-5.853416891604997119e+00,-2.871846094458021525e-01,4.993417522002433495e-01
-3.720021791007712686e-01,-5.856925990470371879e+00,-2.779426023897116904e-01,4.998551521009082510e-01
-3.720021791007712686e-01,-5.856925990470371879e+00,-2.779426023897116904e-01,4.998551521009082510e-01
-3.763992373315592221e-01,-5.862070001201066027e+00,-2.853176475718271488e-01,4.999736488511503096e-01
-4.442693817404541612e-01,-5.813507751518065092e+00,-5.215558446893679978e-01,3.344226416456788642e-01
-2.449553757205749083e-01,-5.962963875465213448e+00,-8.781378995136717158e-01,4.035154326708558781e-01
-2.997808981685943786e-01,-5.992162590286607582e+00,-9.623041589667814533e-01,3.691370345229928462e-01
-3.107718769677005888e-01,-5.801647942176768602e+00,-9.431184658760475292e-01,4.551812609293626744e-01
-4.140304492717300500e-02,-5.766385803893308903e+00,-8.572906960581314628e-01,1.597708467085289796e-01
3.325207515259396840e-01,-5.754440522700368987e+00,-7.179240181630444084e-01,1.903602964682214460e-01
2.499125900418737167e-01,-5.888868761835929888e+00,-7.775025440230833862e-01,2.537656335088988024e-01
1.779908291415470412e-01,-4.984554830295401473e+00,-7.872959208018259769e-01,-1.194251331887608014e-01
7.419243113568414760e-02,-4.933835910196050278e+00,-1.281800970273069273e-01,-7.449226033094655253e-02
