-4.632887207868144230e+00,1.850263197091667422e+00
-4.701416420633988125e+00,1.728021608930388142e+00
-2.203280223997617249e+00,1.157020356652974424e+00
-2.198302394014682637e+00,1.186634946170060489e+00
-3.572574668513184726e+00,2.336371237967946435e+00
-3.445620076009570099e+00,2.075313803522838008e+00
-3.443625868055232520e+00,2.095234253724499229e+00
-4.576585192064751340e+00,2.302081824929775866e-01
-3.082838584135819904e+00,2.312382036509019301e+00
-3.179071433919847589e+00,1.996379875505981394e+00
-3.272291105808065037e+00,2.150571282863250389e+00
-3.189776420253654265e+00,2.310746886491327423e+00
-3.313525259060409844e+00,2.480672038751375208e+00
-3.176128963817462125e+00,2.562973526927719181e+00
-3.176128963817462125e+00,2.562973526927719181e+00
-2.191572526759088646e+00,4.596833446172836624e-01
-2.189665618798549040e+00,4.695100430674515324e-01
-1.934650533601822930e+00,8.648703469761929163e-01
-1.710752183593599707e+00,9.184939217867180705e-01
6.968116858459345586e-01,1.637072616225451416e+00
9.624666241747626971e-01,9.995139256343107403e-01
3.884892028375546147e+00,-9.509237089810499421e-01
3.972081268392380515e+00,-3.971853425287543704e-01
4.181352832506926909e+00,-3.773423354564375276e-01
4.192247861943782183e+00,-3.388130850098213798e-01
3.470175171809661840e+00,3.830559858952028995e-01
3.189958687570385809e+00,-1.417086639683882154e+00
4.332211470805475528e+00,-1.158435346676978117e+00
4.873664553966126078e+00,-2.094151576421479533e+00
4.941968740626130341e+00,-2.831736407527608357e+00
4.481891894906426366e+00,-2.812944609314904199e+00
4.514772064782879291e+00,-2.835794100234914072e+00
4.485221303424973271e+00,-2.761365800987920061e+00
4.881619950385394091e+00,-2.569386910837682780e+00
4.988365829935887952e+00,-2.400019153105604985e+00
4.989137857793826569e+00,-2.390038959050023504e+00
4.989137857793826569e+00,-2.390038959050023504e+00
4.997349105572284955e+00,-2.384313951598389547e+00
3.775271806058492885e+00,-2.696254720289217754e+00
3.978413168625373419e+00,-2.611222184114447842e+00
6.511478879226890726e-01,-3.302714306838980818e-01
-7.830552688263805461e-01,-7.747577231410074372e-01
-5.346465432355617109e-01,8.277246601509535839e-01
-8.221584507306395340e-01,8.677915502893562838e-01
-2.092484749437456326e+00,1.741073531731840651e+00
-1.310709637117216886e+00,-6.931347993160597021e-02
-1.397336918680426976e+00,-5.419202998270891136e-01
3.203585027234169935e+00,-2.326605162664980408e+00
3.969694677741099298e+00,-2.093457299789605930e+00
4.351691312851791338e+00,-1.696992320913005337e+00
4.790454926405024239e+00,-2.663086036202435114e+00
4.822415433036455035e+00,-2.638966939571958381e+00
4.606157294828455484e+00,-2.832618353962947921e+00
4.551141364842054671e+00,-1.803056197317394638e+00
4.589632468341818594e+00,-1.999521347182633413e+00
4.643011178837141983e+00,-2.171613213915546403e+00
4.415007824999094055e+00,-5.357746983394424678e-01
4.672603158736863271e+00,-5.729236836185259696e-01
4.647301859689779491e+00,-4.452769248104205824e-01
4.205043882116008547e+00,-2.426243686182172343e-02
3.796226845709769648e+00,-1.003404513398237885e+00
4.926491068441325893e+00,-2.626931920238753104e-01
4.969854480191427726e+00,-4.581407161360813163e-01
-4.721924496935132609e+00,1.460568928229872609e+00
-4.900707262240658224e+00,1.300094332544456277e+00
-4.804038094209307275e+00,1.913140029610874482e+00
-4.836873765092851940e+00,1.890226637805304533e+00
-4.956704082805376110e+00,7.352651937968686102e-01
-4.966986652525607226e+00,7.634799322070167094e-01
