-4.010596491100021921e-01,-2.905443541960898157e-01,-1.189567323190422465e-01
-3.056197699172631954e-01,-2.633443188703862292e-01,-1.216058676106851894e-01
2.848322782832217182e-01,-4.553854090255307629e-02,-1.014289894301001610e-01
7.951478090118860864e-01,1.486622313270804796e-01,-7.959402216598444879e-02
7.683381007550982300e-01,1.335721483467013360e-01,-8.434867636919139711e-02
7.786012739708734198e-01,1.342750763244127399e-01,-8.627337711420994537e-02
9.999999993394396158e-01,6.031057370023061859e-01,1.058076532482970511e-01
5.913948806870988895e-01,3.055569568799564317e-01,8.471735565797834655e-02
6.099150892658633527e-01,3.148792890093797814e-01,8.718824758455664958e-02
-6.431892729581825119e-01,-1.960338115644915946e-01,8.451965599249149086e-03
-9.999999986361293169e-01,-7.928651677712306167e-01,-1.681524736793420516e-01
-9.999999986223556681e-01,-8.064194189572271299e-01,-1.699583752484701282e-01
-9.999999986205815317e-01,-8.079104275520748724e-01,-1.702827430200087033e-01
-9.999999989054234595e-01,-7.410933814334951242e-01,-1.644464095303139750e-01
-1.416809599807861315e-02,4.740594875088349758e-02,3.836296350359572754e-02
9.999999990175814091e-01,6.996545547743023841e-01,1.081826326763421914e-01
-1.000000018263745627e+00,-4.797116293631476514e-01,4.653388255290069088e-03
-1.000000519995678294e+00,-4.859822465999606433e-01,3.929966277989659085e-03
-9.999936553049327825e-01,-4.863604111288336029e-01,3.908186436569251361e-03
-1.000007374323793830e+00,-4.864476264379323234e-01,3.894786767194507050e-03
3.234411326880517468e-01,2.575870976105295584e-01,1.131128874045407018e-01
-4.997039952612837288e-01,-4.637824325285280769e-02,8.474640939720631816e-02
-8.107476092665978351e-01,-1.657927400855829791e-01,7.066760576229151603e-02
-2.601899708272916723e-01,-1.585326607830024881e-01,-5.506144716003796846e-02
-6.183697070634412984e-01,-2.936582021610903981e-01,-6.951235867928534651e-02
-9.999999996606936392e-01,-4.876132283565567938e-01,-3.699510875863489673e-02
-9.999999995996705637e-01,-5.115476039507597106e-01,-3.735437238915488567e-02
-1.000304768445960724e+00,-6.947236772165384933e-01,-4.105274079598840442e-02
-1.000309707106927570e+00,-6.999213884427076815e-01,-4.158033117887578040e-02
-9.999999996060742191e-01,-5.280416884711579550e-01,-2.049917528762827679e-02
-1.000262008185574425e+00,-5.943998927459344106e-01,-1.788653505374254021e-02
-1.000240505762640897e+00,-7.772453913638411871e-01,-5.202963953721195453e-03
-1.000409194570893723e+00,-9.918998099058359275e-01,-2.426545504588631733e-03
-1.000770442920577707e+00,-9.938216279162098710e-01,-2.335967431463286965e-03
-1.000799995077465088e+00,-9.937280829555694694e-01,-2.348832645063799601e-03
9.999999989405570222e-01,7.494836987809559981e-01,1.725850070908596101e-01
-1.238136404807783780e-01,6.278290391873112691e-03,3.411299308789474127e-02
-8.061641495530702528e-01,-2.297323502295492981e-01,2.238317670765827341e-02
2.145421480875913389e-01,1.464766628526202874e-01,5.703148847978346814e-02
2.867994443012996109e-01,1.721344799678840576e-01,5.876524549743232517e-02
3.182006939893688990e-01,1.815488594900080688e-01,5.823746531645136032e-02
-8.307006764804681920e-01,-2.759188884937089914e-01,-5.863440489416310575e-03
-9.988383843645339821e-01,-3.882592342618035874e-01,-1.439390433552897516e-02
-7.357014768421644701e-01,-3.269833046715826530e-01,-6.617286062498320409e-02
-9.674533668315346002e-01,-4.158131280229631077e-01,-7.652129640445687331e-02
9.999999996284296699e-01,5.192354302501370755e-01,8.031861732715180058e-02
9.999999993227258743e-01,6.034324073047371284e-01,9.160679885337104367e-02
9.999999991610667438e-01,6.549895679788502179e-01,1.133486763774024519e-01
-5.869906179897813048e-02,-1.243999956744355415e-02,4.794011192966948776e-03
9.999999994143743409e-01,5.873558887606292744e-01,1.178189074850150286e-01
