-4.010596491100021921e-01,-2.905443541960898157e-01,-1.189567323190422465e-01
-2.531771700823728932e-01,-2.484135220235403341e-01,-1.230725614217062086e-01
-2.436705268455590656e-01,-2.455832437532398937e-01,-1.232470237168926536e-01
-2.152894592703920584e-01,-2.370668435894635051e-01,-1.237176921626323145e-01
-2.152810681995144804e-01,-2.370658426202069680e-01,-1.237189512369693267e-01
-2.163966299962264694e-01,-2.374881896544553672e-01,-1.237650719783221637e-01
5.047580033739672567e-01,9.407327986467203806e-02,-5.074647136187370594e-02
9.954562339206072252e-01,3.067438191959554472e-01,-3.563728092028220495e-02
8.681168434673676437e-02,-1.240602734380546156e-02,-2.982590455689360792e-02
1.072253300639189610e-01,6.830217395156140854e-03,-2.048824195279628016e-02
3.221436353660153684e-02,-2.954869661644799958e-02,-2.947945903212780341e-02
-8.933467855991542583e-01,-2.504709786396964177e-01,2.783371013944459585e-02
-1.000000001774208780e+00,-4.572094989583326274e-01,6.657679681248261476e-03
-1.001184345967795153e+00,-4.622373206345877228e-01,6.230143457981435380e-03
-1.001184328803274237e+00,-4.622824741985760433e-01,6.223935894171760824e-03
-1.001102982379612483e+00,-4.760610842095182593e-01,3.934442873225615749e-03
-9.996512519652420714e-01,-4.975260494861200589e-01,6.646148092364945496e-04
-9.999473659822015748e-01,-4.979407524115082029e-01,6.271405133495031948e-04
-7.476814387982100296e-01,-1.934294428413183553e-01,3.525195523430905975e-02
-9.999999998068623830e-01,-4.633176514705251159e-01,-2.230267045265804313e-03
-3.705383477130557712e-01,-9.598425818232918239e-02,1.737773609438397066e-02
8.121347694298399755e-01,3.569072701270487591e-01,7.005881956169694724e-02
9.999999991960966117e-01,6.463290817236424513e-01,1.207678726131742875e-01
9.999999987750538555e-01,7.774962183945951510e-01,1.342698645505329413e-01
9.999999987743064533e-01,7.776917045427007569e-01,1.343159937501763046e-01
9.999999997608559621e-01,4.358031474039111286e-01,7.117539353524061918e-02
-6.123322906654901088e-01,-3.012788953143339943e-01,-7.657455218943419462e-02
-5.553498055661877375e-01,-3.496347740400110315e-01,-1.258336674578373615e-01
-8.611039303726616412e-01,-4.727332469133617154e-01,-1.438974135825057676e-01
-4.967306692049676120e-01,-3.378550071701820756e-01,-1.310999641692761342e-01
-5.603899242093994815e-01,-3.637270852849303626e-01,-1.350390574118259801e-01
-7.330428679440008644e-01,-4.173913935493636651e-01,-1.335381206337257209e-01
-9.999999990544070627e-01,-6.885536591939204198e-01,-1.063387114628809166e-01
-9.993891869045250509e-01,-5.364253218211103569e-01,-1.450117614319023085e-01
-9.539910288559932949e-01,-5.101753388205679807e-01,-1.494172234749707173e-01
-9.672891445369434793e-01,-5.165574364723339862e-01,-1.509616449470497501e-01
-1.001330762591838841e+00,-5.519185744640355828e-01,-1.258319912975395805e-01
-9.999999993088789507e-01,-6.156857593700766351e-01,-1.291150577037349922e-01
-9.999999992805644888e-01,-6.231496947214453241e-01,-1.302661418148950423e-01
-3.706979305430747607e-01,-1.792528188585769122e-01,-4.404346546414367874e-02
-4.983751705207709604e-01,-2.255909882419312174e-01,-4.784438183745472889e-02
-9.999999995779190742e-01,-5.170133251461895840e-01,-4.076035698693510761e-02
-9.999999995016644050e-01,-5.366737293285701593e-01,-3.678654855461988699e-02
-1.001176919414921374e+00,-4.564612868455941164e-01,6.996432061521848725e-03
-1.000424633941404906e+00,-5.852452712842799443e-01,-3.450926756544746982e-03
-9.999075267646394538e-01,-5.797842431219899506e-01,-1.514050168711577604e-01
-1.000000165285833686e+00,-5.799038246779120165e-01,-1.584891714403759144e-01
-6.317630775830490597e-01,-3.883985428984325639e-01,-1.362553349092285593e-01
-7.088147123447688935e-01,-4.191923751659811237e-01,-1.406384884530100798e-01
-8.261304541612184416e-01,-4.639683021444391819e-01,-1.457550673229995042e-01
-8.253601002700391431e-01,-4.638682588291097586e-01,-1.458646434061060815e-01
-6.805352808968430089e-01,-4.064166984704617458e-01,-1.379420197931085224e-01
-6.778220350615749012e-01,-4.072014079111460627e-01,-1.391672004424720777e-01
-6.229058010491089759e-01,-3.886033198848614645e-01,-1.385153549485179381e-01
-9.999999993166732715e-01,-6.100919139872406083e-01,-1.086533024442173506e-01
-9.999999989249352961e-01,-7.214688247553449063e-01,-1.482026294305784919e-01
-9.999999988630119407e-01,-7.354880093237524674e-01,-1.501684903795126036e-01
-9.999999986838876698e-01,-7.922316841079876104e-01,-1.580162224958891748e-01
-9.999999986584056089e-01,-7.989754440065283125e-01,-1.589651057644620169e-01
-9.999999993998697212e-01,-6.355636205288591745e-01,-1.501518855342954262e-01
-9.994211519153686218e-01,-5.290190032327832803e-01,-1.383125225847514350e-01
-8.961697763436150543e-01,-4.683273800067933035e-01,-1.322888934431483698e-01
-5.364133112346872734e-01,-3.553444940607442537e-01,-1.345606240507057350e-01
-5.364019800075472411e-01,-3.553550095495852101e-01,-1.345710833922968974e-01
-5.387954594527679664e-01,-3.566820258823507062e-01,-1.349806717163561931e-01
-4.342441068489890504e-02,-1.742452407382591092e-02,-2.521771455760248894e-03
-2.993278392634807217e-01,-1.986166578853311437e-01,-7.532846140527757473e-02
-7.674768110207309535e-01,-3.632382924550264236e-01,-8.536636204470264555e-02
9.999999997858829426e-01,4.486247017910274248e-01,2.130730533444835303e-02
