-4.010596491100021921e-01,-2.905443541960898157e-01,-1.189567323190422465e-01
4.408529433525780750e-01,2.971777169080475622e-01,1.143776630950850970e-01
6.647734112497623027e-01,3.409065413965335911e-01,9.333646145616550371e-02
1.000345384029750040e+00,9.406954288375698470e-01,7.076653050078912655e-02
9.999999993011003951e-01,6.097011748480826165e-01,8.197616179715970508e-02
1.000427059787339035e+00,8.147326143221031991e-01,8.239370934859489848e-02
1.000417543256019171e+00,8.743777524442234439e-01,7.890798677655812277e-02
1.000362439353922106e+00,9.410369781851408710e-01,7.347083666590918660e-02
1.000323974249416992e+00,9.787061779465738853e-01,7.082553581322038883e-02
-6.258737334014271569e-01,-2.165759272576261996e-01,-1.083271768512045902e-02
-1.000000000071538331e+00,-3.254665827145307722e-01,1.594766730626476486e-03
-1.001017335868511937e+00,-6.151933586436765244e-01,-1.543682614462320475e-02
2.471881761770056973e-01,2.210036192072833139e-01,1.042663837509936048e-01
-2.048776443215584442e-01,6.291131832642797572e-02,9.521449653180764916e-02
-3.330501699152490502e-01,2.684442485315693960e-02,9.911140134400323043e-02
-3.722605970087793092e-02,-1.264312004989239790e-01,-8.445417281050839053e-02
-9.999999994360426747e-01,-5.844314457523256401e-01,-1.239145567451319374e-01
-5.283467907993856238e-01,-3.247977115007921745e-01,-1.139306506351129983e-01
-4.383889581754376041e-01,-3.011097307914215038e-01,-1.178665586480484029e-01
-6.792296328051813381e-01,-4.057016024620795913e-01,-1.377250790216106580e-01
-6.416672625566397503e-01,-3.920201934080742578e-01,-1.365703183421679567e-01
-7.074305381289457406e-01,-4.181402229948690263e-01,-1.401914769623431589e-01
-8.516256854641826024e-01,-4.630426364977769937e-01,-1.389980395987730211e-01
-2.151167015738376653e-01,-2.356332341728470114e-01,-1.227015059735112462e-01
5.815596373028675270e-01,2.423808677372187581e-01,4.043016424777932244e-02
-5.311712917321039784e-01,-9.779287326855071183e-02,5.429024746096756948e-02
9.013276340609777115e-02,1.191941637014282407e-01,6.651565466963647866e-02
-1.000149725340510054e+00,-3.906005120442876399e-01,2.971142285377435452e-02
-1.000000000247988741e+00,-6.151894960463853979e-01,-1.483497952435943457e-01
-1.004398389333510000e+00,-6.106740269969579415e-01,-1.567138651072345346e-01
-1.004251231125767418e+00,-6.098150809411634343e-01,-1.566481425860571930e-01
-1.000853990986391606e+00,-6.483468636286160436e-01,-1.657132537593090649e-01
-9.999999435806539161e-01,-6.326308956002788531e-01,-1.646555880254210735e-01
-9.892116090613238821e-01,-5.214368721547292251e-01,-1.493435044270037260e-01
-9.057654410865196848e-01,-4.929420558928724883e-01,-1.481797458986224836e-01
-9.083984854259471442e-01,-4.944620381725942648e-01,-1.486747221984742462e-01
-9.720062451443638452e-01,-5.151868534550444467e-01,-1.488269058689181967e-01
