-3.415704441719005224e-01,1.222530687548977424e+00,-6.336421130129736845e-01
8.809602433770769014e-01,5.888885745360037394e-01,-4.738224647900322051e-01
1.469848817913080641e+00,1.150661097459715343e-01,-3.018540940756513358e-01
1.584914927659052175e+00,-1.867879843296798015e-01,-1.503567571408245263e-01
1.398126943329372374e+00,-3.371447414705043277e-01,-3.552975605483218308e-02
1.060982201858867935e+00,-3.726744975253364900e-01,3.885486868818877754e-02
6.883077043335315004e-01,-3.338196288371477194e-01,7.706361898819506784e-02
3.544880754963837810e-01,-2.567560098489526377e-01,8.748121631315729230e-02
9.773206564743114333e-02,-1.692747935357953315e-01,7.960253071671655190e-02
-7.154272788836418817e-02,-8.967226281907877961e-02,6.205503149517863776e-02
