2.751091462502228246e+00,-9.279917427288872922e-01,7.916068286087128703e-02
1.823099719773340954e+00,-8.488310598680159913e-01,1.842029967685424874e-01
9.742686599053249630e-01,-6.646280630994735317e-01,2.173139435313947709e-01
3.096405968058514313e-01,-4.473141195680787607e-01,2.020665674086458974e-01
-1.376735227622273294e-01,-2.452475521594328634e-01,1.603645780273198762e-01
-3.829210749216601650e-01,-8.488297413211298714e-02,1.095703127026695090e-01
-4.678040490537731522e-01,2.468733857055652181e-02,6.153094433488887072e-02
-4.431167104832166581e-01,8.621828290544539253e-02,2.288563570447155887e-02
-3.568984275777712378e-01,1.091039186099169445e-01,-3.910960775593021015e-03
-2.477945089678542934e-01,1.051929578343239191e-01,-1.930195177310024823e-02
