-7.699618449839296108e-01,-2.022555759835518163e+00,9.999999995484923909e-01
-2.792517604819447996e+00,-1.022555760287025883e+00,1.000124010373546479e+00
-3.815073365106473879e+00,-2.243174991347940406e-02,6.278804142646803310e-01
-3.837505115019953283e+00,6.054486643512009270e-01,2.777610776386449376e-01
-3.232056450668752134e+00,8.832097419898459201e-01,2.364695533659864554e-02
-2.348846708678906214e+00,9.068566973264445830e-01,-1.321028954452727888e-01
-1.441990011352461742e+00,7.747538018811718219e-01,-2.039235660688786256e-01
-6.672362094712899205e-01,5.708302358122931963e-01,-2.139804832869501572e-01
-9.640597365899672422e-02,3.568497525253430114e-01,-1.854866497133301484e-01
2.604437788663462872e-01,1.713631028120128630e-01,-1.385380441674261831e-01
