1.846548172896824713e+00,1.971711557889737065e+00,-1.000335439147209238e+00
3.818259730786561779e+00,9.713761187425278276e-01,-1.000143944570639043e+00
4.789635849529089384e+00,-2.876782582811121536e-02,-7.562045852153165271e-01
4.760868023700978391e+00,-7.849724110434277424e-01,-3.255359331536653578e-01
3.975895612657550870e+00,-1.110508344197093100e+00,-1.555009612183660440e-02
2.865387268460457548e+00,-1.126058440318929765e+00,1.722925378822160181e-01
1.739328828141527783e+00,-9.537659024367137750e-01,2.568209938701955797e-01
7.855629257048140079e-01,-6.969449085665182508e-01,2.659459489216091099e-01
8.861801713829575711e-02,-4.309989596449091409e-01,2.285147881012726256e-01
-3.423809425066133838e-01,-2.024841715436365153e-01,1.692836331569745889e-01
