-4.611592896681203868e+00,2.979182937406663623e+00,-9.346782065342722490e-01
-1.632409959274540245e+00,2.044504730872391374e+00,-8.885567779935235055e-01
4.120947715978511283e-01,1.155947952878867868e+00,-7.176740631436415718e-01
1.568042724476718996e+00,4.382738897352262963e-01,-4.997719440260368629e-01
2.006316614211945293e+00,-6.149805429081056651e-02,-2.888962547314589124e-01
1.944818559921134726e+00,-3.503943090222694789e-01,-1.162258432106905853e-01
1.594424250898865303e+00,-4.666201522329600504e-01,5.756527110658360077e-03
1.127804098665905252e+00,-4.608636251223016678e-01,7.776145164001212196e-02
6.669404735436035292e-01,-3.831021734822895319e-01,1.082732402316637366e-01
2.838383000613139973e-01,-2.748289332506257954e-01,1.090559110977646351e-01
