-3.431008127144080877e+00,1.727851591270289422e+00,-4.201297079296707482e-01
-1.703156535873791455e+00,1.307721883340618785e+00,-4.620669934409438184e-01
-3.954346525331726703e-01,8.456548898996749664e-01,-4.126412782141111735e-01
4.502202373665022961e-01,4.330136116855637929e-01,-3.165466131187869014e-01
8.832338490520661445e-01,1.164669985667768914e-01,-2.080448077342217095e-01
9.997008476188430359e-01,-9.157780916744481803e-02,-1.096219553904679428e-01
9.081230384513981901e-01,-2.011997645579127747e-01,-3.309713766157868636e-02
7.069232738934854154e-01,-2.342969022194914541e-01,1.799433230038447254e-02
4.726263716739939613e-01,-2.163025699191069851e-01,4.564011501150692929e-02
2.563238017548870040e-01,-1.706624549076000696e-01,5.480952229088296296e-02
