-2.563627301056864649e+00,2.275133902119065521e+00,-8.683042754953169684e-01
-2.884933989377991281e-01,1.406829626623748553e+00,-7.460326347425630944e-01
1.118336227685949424e+00,6.607969918811854582e-01,-5.526125663928560527e-01
1.779133219567134994e+00,1.081844254883294054e-01,-3.478529263298710816e-01
1.887317645055464510e+00,-2.396685008415416762e-01,-1.693318495375681354e-01
1.647649144213922945e+00,-4.090003503791098116e-01,-3.528740594387590884e-02
1.238648793834813189e+00,-4.442877563229857274e-01,5.054824153885503074e-02
7.943610375118275169e-01,-3.937395147841307175e-01,9.371786321970017319e-02
4.006215227276967994e-01,-3.000216515644305582e-01,1.044158736304312829e-01
1.005998711632662412e-01,-1.956057779339992753e-01,9.397393629174807805e-02
