-2.921260684251436146e+00,3.030911282528078399e+00,-9.999999992789143644e-01
1.096505982766422527e-01,2.030911283249164256e+00,-1.000162081280375315e+00
2.140561881525806509e+00,1.030749201968788942e+00,-9.258940814998727342e-01
3.171311083494595451e+00,1.048551204689162075e-01,-5.704934929002594135e-01
3.276166203963511769e+00,-4.656383724313432060e-01,-2.660009580948179964e-01
2.810527831532168452e+00,-7.316393305261612579e-01,-4.105806079952643850e-02
2.078888501006007417e+00,-7.726973913256877102e-01,1.000578186164339800e-01
1.306191109680319595e+00,-6.726395727092537857e-01,1.682963729538922704e-01
6.335515369710658096e-01,-5.043431997553615709e-01,1.819568325871355752e-01
1.292083372157042387e-01,-3.223863671682259957e-01,1.607817929537862234e-01
