1.196549888522055349e+00,1.607610724374406441e+00,-1.000167759853556992e+00
2.804160612896462013e+00,6.074429645208494488e-01,-7.944244015468483466e-01
3.411603577417311683e+00,-1.869814370259988978e-01,-4.448225860523646880e-01
3.224622140391312897e+00,-6.318040230783635858e-01,-1.640735686232588642e-01
2.592818117312949422e+00,-7.958775917016224222e-01,3.024497859716308162e-02
1.796940525611327111e+00,-7.656326131044592920e-01,1.415506389671854492e-01
1.031307912506867819e+00,-6.240819741372738427e-01,1.852735794504444811e-01
4.072259383695939761e-01,-4.388083946868293617e-01,1.815379938222347056e-01
-3.158245631723538560e-02,-2.572704008645946283e-01,1.500293728716767527e-01
-2.888528571818300139e-01,-1.072410279929178756e-01,1.069963923840392822e-01
